scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 400, 130, 2009, SAT
fq, 400, 131, 2469, SAT
fq, 400, 132, 3105, SAT
fq, 400, 133, 1402, SAT
fq, 400, 134, 3965, SAT
fq, 400, 135, 1981, SAT
fq, 400, 136, 3598, SAT
fq, 400, 137, 3294, SAT
fq, 400, 138, 4947, SAT
fq, 400, 139, 5754, SAT
fq, 400, 140, 6060, SAT
fq, 400, 141, 4417, SAT
fq, 400, 142, 3981, SAT
fq, 400, 143, 4199, SAT
fq, 400, 144, 4122, SAT
fq, 400, 145, 3421, SAT
fq, 400, 146, 4515, SAT
fq, 400, 147, 3941, SAT
fq, 400, 148, 3720, SAT
fq, 400, 149, 3674, SAT
fq, 400, 150, 3081, SAT
fq, 400, 151, 4256, SAT
fq, 400, 152, 5219, SAT
fq, 400, 153, 3585, SAT
fq, 400, 154, 6522, SAT
fq, 400, 155, 5978, SAT
fq, 400, 156, 3870, SAT
fq, 400, 157, 4154, SAT
fq, 400, 158, 3900, SAT
fq, 400, 159, 3750, SAT
fq, 400, 160, 6182, SAT
fq, 400, 161, 6059, SAT
fq, 400, 162, 5174, SAT
fq, 400, 163, 3963, SAT
fq, 400, 164, 5989, SAT
fq, 400, 165, 3881, SAT
fq, 400, 166, 4788, SAT
fq, 400, 167, 3172, SAT
fq, 400, 168, 2986, SAT
fq, 400, 169, 4255, SAT
fq, 400, 170, 5526, SAT
fq, 400, 171, 6324, SAT
fq, 400, 172, 5927, SAT
fq, 400, 173, 4926, SAT
fq, 400, 174, 4855, SAT
fq, 400, 175, 3478, SAT
fq, 400, 176, 3944, SAT
fq, 400, 177, 6314, SAT
fq, 400, 178, 4704, SAT
fq, 400, 179, 5535, SAT
fq, 400, 180, 2888, SAT
fq, 400, 181, 2881, SAT
fq, 400, 182, 4349, SAT
fq, 400, 183, 3032, SAT
fq, 400, 184, 4776, SAT
fq, 400, 185, 6008, SAT
fq, 400, 186, 4978, SAT
fq, 400, 187, 1652, SAT
fq, 400, 188, 4138, SAT
fq, 400, 189, 3515, SAT
fq, 400, 190, 3843, SAT
fq, 400, 191, 4951, SAT
fq, 400, 192, 3375, SAT
fq, 400, 193, 4053, SAT
fq, 400, 194, 3704, SAT
fq, 400, 195, 3863, SAT
fq, 400, 196, 3927, SAT
fq, 400, 197, 3460, SAT
fq, 400, 198, 3902, SAT
fq, 400, 199, 3351, SAT
fq, 400, 200, 4271, SAT
fq, 400, 201, 5395, SAT
fq, 400, 202, 6906, SAT
fq, 400, 203, 4198, SAT
fq, 400, 204, 3465, SAT
fq, 400, 205, 4927, SAT
fq, 400, 206, 6344, SAT
fq, 400, 207, 6907, SAT
fq, 400, 208, 3819, SAT
fq, 400, 209, 4619, SAT
fq, 400, 210, 6263, SAT
fq, 400, 211, 4392, SAT
fq, 400, 212, 6475, SAT
fq, 400, 213, 5107, SAT
fq, 400, 214, 4488, SAT
fq, 400, 215, 3733, SAT
fq, 400, 216, 3142, SAT
fq, 400, 217, 2284, SAT
fq, 400, 218, 4667, SAT
fq, 400, 219, 2054, SAT
fq, 400, 220, 3194, SAT
fq, 400, 221, 2442, SAT
fq, 400, 222, 2828, SAT
fq, 400, 223, 2426, SAT
fq, 400, 224, 3832, SAT
fq, 400, 225, 5389, SAT
fq, 400, 226, 3621, SAT
fq, 400, 227, 4751, SAT
fq, 400, 228, 2529, SAT
fq, 400, 229, 7124, SAT
fq, 400, 230, 3338, SAT
fq, 400, 231, 5949, SAT
fq, 400, 232, 3297, SAT
fq, 400, 233, 2909, SAT
fq, 400, 234, 4348, SAT
fq, 400, 235, 3643, SAT
fq, 400, 236, 3326, SAT
fq, 400, 237, 3469, SAT
fq, 400, 238, 6291, SAT
fq, 400, 239, 3863, SAT
fq, 400, 240, 4459, SAT
fq, 400, 241, 5053, SAT
fq, 400, 242, 4950, SAT
fq, 400, 243, 5075, SAT
fq, 400, 244, 2988, SAT
fq, 400, 245, 5216, SAT
fq, 400, 246, 6639, SAT
fq, 400, 247, 6509, SAT
fq, 400, 248, 5548, SAT
fq, 400, 249, 2871, SAT
fq, 400, 250, 4593, SAT
fq, 400, 251, 3664, SAT
fq, 400, 252, 3022, SAT
fq, 400, 253, 4552, SAT
fq, 400, 254, 5289, SAT
fq, 400, 255, 3267, SAT
fq, 400, 256, 4923, SAT
fq, 400, 257, 3010, SAT
fq, 400, 258, 3455, SAT
fq, 400, 259, 3970, SAT
fq, 400, 260, 5325, SAT
fq, 400, 261, 4064, SAT
fq, 400, 262, 2824, SAT
fq, 400, 263, 4279, SAT
fq, 400, 264, 6664, SAT
fq, 400, 265, 4077, SAT
fq, 400, 266, 6510, SAT
fq, 400, 267, 5120, SAT
fq, 400, 268, 6397, SAT
fq, 400, 269, 6401, SAT
fq, 400, 270, 4616, SAT
fq, 400, 271, 3350, SAT
fq, 400, 272, 2649, SAT
fq, 400, 273, 4923, SAT
fq, 400, 274, 2691, SAT
fq, 400, 275, 3189, SAT
fq, 400, 276, 3223, SAT
fq, 400, 277, 4238, SAT
fq, 400, 278, 3175, SAT
fq, 400, 279, 4083, SAT
fq, 400, 280, 5208, SAT
fq, 400, 281, 3217, SAT
fq, 400, 282, 3594, SAT
fq, 400, 283, 3988, SAT
fq, 400, 284, 2870, SAT
fq, 400, 285, 2911, SAT
fq, 400, 286, 6136, SAT
fq, 400, 287, 5818, SAT
fq, 400, 288, 3230, SAT
fq, 400, 289, 4399, SAT
fq, 400, 290, 4109, SAT
fq, 400, 291, 4497, SAT
fq, 400, 292, 4585, SAT
fq, 400, 293, 3081, SAT
fq, 400, 294, 2746, SAT
fq, 400, 295, 4532, SAT
fq, 400, 296, 6532, SAT
fq, 400, 297, 3219, SAT
fq, 400, 298, 6613, SAT
fq, 400, 299, 4495, SAT
fq, 400, 300, 3620, SAT
fq, 400, 301, 2219, SAT
fq, 400, 302, 4121, SAT
fq, 400, 303, 5004, SAT
fq, 400, 304, 2857, SAT
fq, 400, 305, 4550, SAT
fq, 400, 306, 3628, SAT
fq, 400, 307, 3869, SAT
fq, 400, 308, 5393, SAT
fq, 400, 309, 4726, SAT
fq, 400, 310, 4097, SAT
fq, 400, 311, 3920, SAT
fq, 400, 312, 4185, SAT
fq, 400, 313, 3469, SAT
fq, 400, 314, 2811, SAT
fq, 400, 315, 4074, SAT
fq, 400, 316, 3138, SAT
fq, 400, 317, 4250, SAT
fq, 400, 318, 3986, SAT
fq, 400, 319, 1841, SAT
fq, 400, 320, 2613, SAT
fq, 400, 321, 3235, SAT
fq, 400, 322, 3018, SAT
fq, 400, 323, 3795, SAT
fq, 400, 324, 2750, SAT
fq, 400, 325, 6591, SAT
fq, 400, 326, 2592, SAT
fq, 400, 327, 4945, SAT
fq, 400, 328, 4195, SAT
fq, 400, 329, 5249, SAT
fq, 400, 330, 3924, SAT
fq, 400, 331, 3551, SAT
fq, 400, 332, 7518, SAT
fq, 400, 333, 4365, SAT
fq, 400, 334, 5579, SAT
fq, 400, 335, 4969, SAT
fq, 400, 336, 4272, SAT
fq, 400, 337, 5796, SAT
fq, 400, 338, 4140, SAT
fq, 400, 339, 5927, SAT
fq, 400, 340, 4142, SAT
fq, 400, 341, 7191, SAT
fq, 400, 342, 5538, SAT
fq, 400, 343, 4200, SAT
fq, 400, 344, 4083, SAT
fq, 400, 345, 3768, SAT
fq, 400, 346, 4844, SAT
fq, 400, 347, 2756, SAT
fq, 400, 348, 2652, SAT
fq, 400, 349, 4418, SAT
fq, 400, 350, 3744, SAT
fq, 400, 351, 3022, SAT
fq, 400, 352, 3032, SAT
fq, 400, 353, 4818, SAT
fq, 400, 354, 3002, SAT
fq, 400, 355, 4631, SAT
fq, 400, 356, 2570, SAT
fq, 400, 357, 2092, SAT
fq, 400, 358, 1881, SAT
fq, 400, 359, 2463, SAT
fq, 400, 360, 2517, SAT
fq, 400, 361, 2063, SAT
fq, 400, 362, 3004, SAT
fq, 400, 363, 3355, SAT
fq, 400, 364, 4248, SAT
fq, 400, 365, 3292, SAT
fq, 400, 366, 2818, SAT
fq, 400, 367, 3281, SAT
fq, 400, 368, 3480, SAT
fq, 400, 369, 4905, SAT
fq, 400, 370, 6429, SAT
fq, 400, 371, 5200, SAT
fq, 400, 372, 3971, SAT
fq, 400, 373, 3140, SAT
fq, 400, 374, 5049, SAT
fq, 400, 375, 7213, SAT
fq, 400, 376, 4348, SAT
fq, 400, 377, 5850, SAT
fq, 400, 378, 3602, SAT
fq, 400, 379, 1916, SAT
fq, 400, 380, 2490, SAT
fq, 400, 381, 1966, SAT
fq, 400, 382, 3941, SAT
fq, 400, 383, 3130, SAT
fq, 400, 384, 2667, SAT
fq, 400, 385, 3131, SAT
fq, 400, 386, 3304, SAT
fq, 400, 387, 5584, SAT
fq, 400, 388, 5554, SAT
fq, 400, 389, 3550, SAT
fq, 400, 390, 2633, SAT
fq, 400, 391, 1911, SAT
fq, 400, 392, 1987, SAT
fq, 400, 393, 1738, SAT
fq, 400, 394, 2100, SAT
fq, 400, 395, 2269, SAT
fq, 400, 396, 4530, SAT
fq, 400, 397, 3500, SAT
fq, 400, 398, 3437, SAT
fq, 400, 399, 2254, SAT
fq, 400, 400, 2882, SAT
fq, 400, 401, 2596, SAT
fq, 400, 402, 3542, SAT
fq, 400, 403, 3549, SAT
fq, 400, 404, 2771, SAT
fq, 400, 405, 3150, SAT
fq, 400, 406, 4679, SAT
fq, 400, 407, 4348, SAT
fq, 400, 408, 4176, SAT
fq, 400, 409, 1952, SAT
fq, 400, 410, 5602, SAT
fq, 400, 411, 3229, SAT
fq, 400, 412, 4704, SAT
fq, 400, 413, 3408, SAT
fq, 400, 414, 1887, SAT
fq, 400, 415, 2182, SAT
fq, 400, 416, 2400, SAT
fq, 400, 417, 3257, SAT
fq, 400, 418, 2333, SAT
fq, 400, 419, 4575, SAT
fq, 400, 420, 3853, SAT
fq, 400, 421, 3570, SAT
fq, 400, 422, 6353, SAT
fq, 400, 423, 6237, SAT
fq, 400, 424, 4019, SAT
fq, 400, 425, 1518, SAT
fq, 400, 426, 2430, SAT
fq, 400, 427, 3764, SAT
fq, 400, 428, 2381, SAT
fq, 400, 429, 1432, SAT
fq, 400, 430, 3219, SAT
fq, 400, 431, 2909, SAT
fq, 400, 432, 2427, SAT
fq, 400, 433, 1439, SAT
fq, 400, 434, 2559, SAT
fq, 400, 435, 3358, SAT
fq, 400, 436, 2465, SAT
fq, 400, 437, 5958, SAT
fq, 400, 438, 6170, SAT
fq, 400, 439, 3747, SAT
fq, 400, 440, 6428, SAT
fq, 400, 441, 2945, SAT
fq, 400, 442, 5945, SAT
fq, 400, 443, 4180, SAT
fq, 400, 444, 6411, SAT
fq, 400, 445, 4115, SAT
fq, 400, 446, 3677, SAT
fq, 400, 447, 4806, SAT
fq, 400, 448, 3573, SAT
fq, 400, 449, 3154, SAT
fq, 400, 450, 2786, SAT
fq, 400, 451, 5544, SAT
fq, 400, 452, 2754, SAT
fq, 400, 453, 3133, SAT
fq, 400, 454, 4893, SAT
fq, 400, 455, 3245, SAT
fq, 400, 456, 7011, SAT
fq, 400, 457, 4410, SAT
fq, 400, 458, 4327, SAT
fq, 400, 459, 6708, SAT
fq, 400, 460, 5782, SAT
fq, 400, 461, 5083, SAT
fq, 400, 462, 3773, SAT
fq, 400, 463, 6001, SAT
fq, 400, 464, 5787, SAT
fq, 400, 465, 2806, SAT
fq, 400, 466, 4011, SAT
fq, 400, 467, 5159, SAT
fq, 400, 468, 3588, SAT
fq, 400, 469, 6029, SAT
fq, 400, 470, 3009, SAT
fq, 400, 471, 3405, SAT
fq, 400, 472, 2598, SAT
fq, 400, 473, 3993, SAT
fq, 400, 474, 4175, SAT
fq, 400, 475, 3141, SAT
fq, 400, 476, 2135, SAT
fq, 400, 477, 3959, SAT
fq, 400, 478, 3732, SAT
fq, 400, 479, 5280, SAT
fq, 400, 480, 2394, SAT
fq, 400, 481, 3271, SAT
fq, 400, 482, 4919, SAT
fq, 400, 483, 3519, SAT
fq, 400, 484, 3984, SAT
fq, 400, 485, 4697, SAT
fq, 400, 486, 2743, SAT
fq, 400, 487, 4529, SAT
fq, 400, 488, 3439, SAT
fq, 400, 489, 6480, SAT
fq, 400, 490, 3447, SAT
fq, 400, 491, 5576, SAT
fq, 400, 492, 1495, SAT
fq, 400, 493, 3314, SAT
fq, 400, 494, 1317, SAT
fq, 400, 495, 3100, SAT
fq, 400, 496, 3241, SAT
fq, 400, 497, 1752, SAT
fq, 400, 498, 2543, SAT
fq, 400, 499, 4392, SAT
fq, 400, 500, 2737, SAT
fq, 400, 501, 5817, SAT
fq, 400, 502, 6104, SAT
fq, 400, 503, 4894, SAT
fq, 400, 504, 3988, SAT
fq, 400, 505, 7298, SAT
fq, 400, 506, 6197, SAT
fq, 400, 507, 6392, SAT
fq, 400, 508, 4772, SAT
fq, 400, 509, 3585, SAT
fq, 400, 510, 4095, SAT
fq, 400, 511, 4669, SAT
fq, 400, 512, 3594, SAT
fq, 400, 513, 3627, SAT
fq, 400, 514, 4012, SAT
fq, 400, 515, 4125, SAT
fq, 400, 516, 4018, SAT
fq, 400, 517, 5967, SAT
fq, 400, 518, 5471, SAT
fq, 400, 519, 5120, SAT
fq, 400, 520, 4658, SAT
fq, 400, 521, 2534, SAT
fq, 400, 522, 6012, SAT
fq, 400, 523, 4978, SAT
fq, 400, 524, 5456, SAT
fq, 400, 525, 6284, SAT
fq, 400, 526, 4308, SAT
fq, 400, 527, 2875, SAT
fq, 400, 528, 5477, SAT
fq, 400, 529, 3445, SAT
fq, 400, 530, 7056, SAT
fq, 400, 531, 3364, SAT
fq, 400, 532, 5810, SAT
fq, 400, 533, 2724, SAT
fq, 400, 534, 4128, SAT
fq, 400, 535, 2496, SAT
fq, 400, 536, 3470, SAT
fq, 400, 537, 1952, SAT
fq, 400, 538, 1737, SAT
fq, 400, 539, 1662, SAT
fq, 400, 540, 2405, SAT
fq, 400, 541, 3739, SAT
fq, 400, 542, 3581, SAT
fq, 400, 543, 3190, SAT
fq, 400, 544, 3379, SAT
fq, 400, 545, 5056, SAT
fq, 400, 546, 4373, SAT
fq, 400, 547, 5244, SAT
fq, 400, 548, 4807, SAT
fq, 400, 549, 5424, SAT
fq, 400, 550, 3772, SAT
fq, 400, 551, 3055, SAT
fq, 400, 552, 2385, SAT
fq, 400, 553, 3738, SAT
fq, 400, 554, 5332, SAT
fq, 400, 555, 2407, SAT
fq, 400, 556, 2568, SAT
fq, 400, 557, 1233, SAT
fq, 400, 558, 2565, SAT
fq, 400, 559, 3233, SAT
fq, 400, 560, 2389, SAT
fq, 400, 561, 4079, SAT
fq, 400, 562, 2320, SAT
fq, 400, 563, 3719, SAT
fq, 400, 564, 5292, SAT
fq, 400, 565, 3428, SAT
fq, 400, 566, 4663, SAT
fq, 400, 567, 3608, SAT
fq, 400, 568, 2068, SAT
fq, 400, 569, 2808, SAT
fq, 400, 570, 2937, SAT
fq, 400, 571, 3264, SAT
fq, 400, 572, 2857, SAT
fq, 400, 573, 2783, SAT
fq, 400, 574, 2957, SAT
fq, 400, 575, 2487, SAT
fq, 400, 576, 6328, SAT
fq, 400, 577, 4577, SAT
fq, 400, 578, 4705, SAT
fq, 400, 579, 2784, SAT
fq, 400, 580, 5813, SAT
fq, 400, 581, 6343, SAT
fq, 400, 582, 4313, SAT
fq, 400, 583, 4831, SAT
fq, 400, 584, 5958, SAT
fq, 400, 585, 3384, SAT
fq, 400, 586, 6014, SAT
fq, 400, 587, 6450, SAT
fq, 400, 588, 3394, SAT
fq, 400, 589, 5716, SAT
fq, 400, 590, 4165, SAT
fq, 400, 591, 4323, SAT
fq, 400, 592, 6374, SAT
fq, 400, 593, 5583, SAT
fq, 400, 594, 3439, SAT
fq, 400, 595, 4826, SAT
fq, 400, 596, 3185, SAT
fq, 400, 597, 5950, SAT
fq, 400, 598, 4722, SAT
fq, 400, 599, 6076, SAT
fq, 400, 600, 3459, SAT
fq, 400, 601, 2922, SAT
fq, 400, 602, 6468, SAT
fq, 400, 603, 3810, SAT
fq, 400, 604, 6323, SAT
fq, 400, 605, 3540, SAT
fq, 400, 606, 5459, SAT
fq, 400, 607, 3124, SAT
fq, 400, 608, 5167, SAT
fq, 400, 609, 2929, SAT
fq, 400, 610, 2964, SAT
fq, 400, 611, 5052, SAT
fq, 400, 612, 3931, SAT
fq, 400, 613, 7535, SAT
fq, 400, 614, 6472, SAT
fq, 400, 615, 3216, SAT
fq, 400, 616, 4794, SAT
fq, 400, 617, 4226, SAT
fq, 400, 618, 8458, SAT
fq, 400, 619, 6637, SAT
fq, 400, 620, 4591, SAT
fq, 400, 621, 2773, SAT
fq, 400, 622, 7068, SAT
fq, 400, 623, 5266, SAT
fq, 400, 624, 5098, SAT
fq, 400, 625, 5284, SAT
fq, 400, 626, 3663, SAT
fq, 400, 627, 3519, SAT
fq, 400, 628, 4660, SAT
fq, 400, 629, 5683, SAT
fq, 400, 630, 3199, SAT
fq, 400, 631, 4372, SAT
fq, 400, 632, 2988, SAT
fq, 400, 633, 6590, SAT
fq, 400, 634, 6019, SAT
fq, 400, 635, 5267, SAT
fq, 400, 636, 5532, SAT
fq, 400, 637, 8609, SAT
fq, 400, 638, 4851, SAT
fq, 400, 639, 4752, SAT
fq, 400, 640, 4911, SAT
fq, 400, 641, 5321, SAT
fq, 400, 642, 4263, SAT
fq, 400, 643, 3270, SAT
fq, 400, 644, 4597, SAT
fq, 400, 645, 6281, SAT
fq, 400, 646, 4842, SAT
fq, 400, 647, 6983, SAT
fq, 400, 648, 5266, SAT
fq, 400, 649, 2808, SAT
fq, 400, 650, 3122, SAT
fq, 400, 651, 3849, SAT
fq, 400, 652, 7646, SAT
fq, 400, 653, 5183, SAT
fq, 400, 654, 3695, SAT
fq, 400, 655, 5983, SAT
fq, 400, 656, 7927, SAT
fq, 400, 657, 3546, SAT
fq, 400, 658, 3591, SAT
fq, 400, 659, 4112, SAT
fq, 400, 660, 7180, SAT
fq, 400, 661, 2904, SAT
fq, 400, 662, 2788, SAT
fq, 400, 663, 5528, SAT
fq, 400, 664, 3666, SAT
fq, 400, 665, 4457, SAT
fq, 400, 666, 2478, SAT
fq, 400, 667, 6902, SAT
fq, 400, 668, 4744, SAT
fq, 400, 669, 4033, SAT
fq, 400, 670, 6469, SAT
fq, 400, 671, 6867, SAT
fq, 400, 672, 4189, SAT
fq, 400, 673, 4521, SAT
fq, 400, 674, 6200, SAT
fq, 400, 675, 7082, SAT
fq, 400, 676, 6401, SAT
fq, 400, 677, 6845, SAT
fq, 400, 678, 3046, SAT
fq, 400, 679, 4126, SAT
fq, 400, 680, 5040, SAT
fq, 400, 681, 4556, SAT
fq, 400, 682, 3256, SAT
fq, 400, 683, 4490, SAT
fq, 400, 684, 2890, SAT
fq, 400, 685, 3302, SAT
fq, 400, 686, 3839, SAT
fq, 400, 687, 5549, SAT
fq, 400, 688, 4710, SAT
fq, 400, 689, 4714, SAT
fq, 400, 690, 7419, SAT
fq, 400, 691, 5104, SAT
fq, 400, 692, 3646, SAT
fq, 400, 693, 4818, SAT
fq, 400, 694, 5342, SAT
fq, 400, 695, 3372, SAT
fq, 400, 696, 4613, SAT
fq, 400, 697, 4239, SAT
fq, 400, 698, 2276, SAT
fq, 400, 699, 5979, SAT
fq, 400, 700, 6516, SAT
fq, 400, 701, 5976, SAT
fq, 400, 702, 4381, SAT
fq, 400, 703, 8538, SAT
fq, 400, 704, 5177, SAT
fq, 400, 705, 6033, SAT
fq, 400, 706, 4413, SAT
fq, 400, 707, 5633, SAT
fq, 400, 708, 6188, SAT
fq, 400, 709, 7818, SAT
fq, 400, 710, 8161, SAT
fq, 400, 711, 8670, SAT
fq, 400, 712, 4366, SAT
fq, 400, 713, 4575, SAT
fq, 400, 714, 4784, SAT
fq, 400, 715, 4743, SAT
fq, 400, 716, 1713, SAT
fq, 400, 717, 2790, SAT
fq, 400, 718, 5598, SAT
fq, 400, 719, 4687, SAT
fq, 400, 720, 3801, SAT
fq, 400, 721, 2635, SAT
fq, 400, 722, 3030, SAT
fq, 400, 723, 2700, SAT
fq, 400, 724, 3638, SAT
fq, 400, 725, 4180, SAT
fq, 400, 726, 3873, SAT
fq, 400, 727, 3814, SAT
fq, 400, 728, 7013, SAT
fq, 400, 729, 4706, SAT
fq, 400, 730, 5945, SAT
fq, 400, 731, 4077, SAT
fq, 400, 732, 5190, SAT
fq, 400, 733, 3129, SAT
fq, 400, 734, 4988, SAT
fq, 400, 735, 4207, SAT
fq, 400, 736, 6088, SAT
fq, 400, 737, 4855, SAT
fq, 400, 738, 2927, SAT
fq, 400, 739, 3333, SAT
fq, 400, 740, 3854, SAT
fq, 400, 741, 3927, SAT
fq, 400, 742, 3813, UNSAT
fq, 400, 743, 2929, UNSAT
