scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 50, 58, 3160, SAT
fq, 50, 59, 3746, SAT
fq, 50, 60, 3087, SAT
fq, 50, 61, 2847, SAT
fq, 50, 62, 7449, SAT
fq, 50, 63, 6078, SAT
fq, 50, 64, 3163, SAT
fq, 50, 65, 5715, SAT
fq, 50, 66, 4741, SAT
fq, 50, 67, 2655, SAT
fq, 50, 68, 4864, SAT
fq, 50, 69, 5086, SAT
fq, 50, 70, 4997, SAT
fq, 50, 71, 4797, SAT
fq, 50, 72, 5590, SAT
fq, 50, 73, 5972, SAT
fq, 50, 74, 3661, SAT
fq, 50, 75, 2178, SAT
fq, 50, 76, 4230, SAT
fq, 50, 77, 3318, SAT
fq, 50, 78, 3590, SAT
fq, 50, 79, 2245, SAT
fq, 50, 80, 4752, SAT
fq, 50, 81, 3961, SAT
fq, 50, 82, 4861, SAT
fq, 50, 83, 2491, SAT
fq, 50, 84, 4878, SAT
fq, 50, 85, 4461, SAT
fq, 50, 86, 4940, SAT
fq, 50, 87, 3173, SAT
fq, 50, 88, 6299, SAT
fq, 50, 89, 6194, SAT
fq, 50, 90, 4612, SAT
fq, 50, 91, 3492, SAT
fq, 50, 92, 6021, SAT
fq, 50, 93, 5472, SAT
fq, 50, 94, 3920, SAT
fq, 50, 95, 5423, SAT
fq, 50, 96, 7475, SAT
fq, 50, 97, 6065, SAT
fq, 50, 98, 2818, SAT
fq, 50, 99, 5716, SAT
fq, 50, 100, 2737, SAT
fq, 50, 101, 2969, SAT
fq, 50, 102, 3061, SAT
fq, 50, 103, 2935, SAT
fq, 50, 104, 4305, SAT
fq, 50, 105, 2945, SAT
fq, 50, 106, 2472, SAT
fq, 50, 107, 3559, SAT
fq, 50, 108, 2861, SAT
fq, 50, 109, 5005, SAT
fq, 50, 110, 6718, SAT
fq, 50, 111, 2219, SAT
fq, 50, 112, 2596, SAT
fq, 50, 113, 6271, SAT
fq, 50, 114, 4943, SAT
fq, 50, 115, 4544, SAT
fq, 50, 116, 4041, SAT
fq, 50, 117, 5323, SAT
fq, 50, 118, 6531, SAT
fq, 50, 119, 8057, SAT
fq, 50, 120, 5108, SAT
fq, 50, 121, 4179, SAT
fq, 50, 122, 5757, SAT
fq, 50, 123, 4002, SAT
fq, 50, 124, 7551, SAT
fq, 50, 125, 5241, SAT
fq, 50, 126, 4835, SAT
fq, 50, 127, 6730, SAT
fq, 50, 128, 4525, SAT
fq, 50, 129, 4542, SAT
fq, 50, 130, 5447, SAT
fq, 50, 131, 6263, SAT
fq, 50, 132, 2915, SAT
fq, 50, 133, 5730, SAT
fq, 50, 134, 2621, SAT
fq, 50, 135, 4400, SAT
fq, 50, 136, 6774, SAT
fq, 50, 137, 6015, SAT
fq, 50, 138, 7389, SAT
fq, 50, 139, 7366, SAT
fq, 50, 140, 2732, SAT
fq, 50, 141, 6159, SAT
fq, 50, 142, 6583, SAT
fq, 50, 143, 4377, SAT
fq, 50, 144, 5849, SAT
fq, 50, 145, 2777, SAT
fq, 50, 146, 7750, SAT
fq, 50, 147, 4500, SAT
fq, 50, 148, 4426, SAT
fq, 50, 149, 4102, SAT
fq, 50, 150, 3020, SAT
fq, 50, 151, 5749, SAT
fq, 50, 152, 5459, SAT
fq, 50, 153, 3920, SAT
fq, 50, 154, 3945, SAT
fq, 50, 155, 3506, SAT
fq, 50, 156, 5274, SAT
fq, 50, 157, 7704, SAT
fq, 50, 158, 7507, SAT
fq, 50, 159, 5583, SAT
fq, 50, 160, 2733, SAT
fq, 50, 161, 3962, SAT
fq, 50, 162, 4247, SAT
fq, 50, 163, 3140, SAT
fq, 50, 164, 5922, SAT
fq, 50, 165, 4871, SAT
fq, 50, 166, 2854, SAT
fq, 50, 167, 4167, SAT
fq, 50, 168, 4160, SAT
fq, 50, 169, 7226, SAT
fq, 50, 170, 6820, SAT
fq, 50, 171, 3179, SAT
fq, 50, 172, 3582, SAT
fq, 50, 173, 3135, SAT
fq, 50, 174, 5085, SAT
fq, 50, 175, 3790, SAT
fq, 50, 176, 5402, SAT
fq, 50, 177, 2764, SAT
fq, 50, 178, 2637, SAT
fq, 50, 179, 6285, SAT
fq, 50, 180, 3047, SAT
fq, 50, 181, 4843, SAT
fq, 50, 182, 3901, SAT
fq, 50, 183, 5159, SAT
fq, 50, 184, 2586, SAT
fq, 50, 185, 3411, SAT
fq, 50, 186, 5460, SAT
fq, 50, 187, 5797, SAT
fq, 50, 188, 3665, SAT
fq, 50, 189, 3692, SAT
fq, 50, 190, 6599, SAT
fq, 50, 191, 3468, SAT
fq, 50, 192, 3927, SAT
fq, 50, 193, 3776, SAT
fq, 50, 194, 4614, SAT
fq, 50, 195, 3138, SAT
fq, 50, 196, 5858, SAT
fq, 50, 197, 2890, SAT
fq, 50, 198, 5044, SAT
fq, 50, 199, 3629, SAT
fq, 50, 200, 4344, SAT
fq, 50, 201, 3873, SAT
fq, 50, 202, 5326, SAT
fq, 50, 203, 7881, SAT
fq, 50, 204, 5640, SAT
fq, 50, 205, 3227, SAT
fq, 50, 206, 4353, SAT
fq, 50, 207, 4003, SAT
fq, 50, 208, 3876, SAT
fq, 50, 209, 3122, SAT
fq, 50, 210, 3730, SAT
fq, 50, 211, 4506, SAT
fq, 50, 212, 2968, SAT
fq, 50, 213, 3954, SAT
fq, 50, 214, 2649, SAT
fq, 50, 215, 3395, SAT
fq, 50, 216, 3069, SAT
fq, 50, 217, 3243, SAT
fq, 50, 218, 2751, SAT
fq, 50, 219, 2609, SAT
fq, 50, 220, 2672, SAT
fq, 50, 221, 1831, SAT
fq, 50, 222, 1355, UNSAT
fq, 50, 223, 2560, SAT
fq, 50, 224, 1662, UNSAT
fq, 50, 225, 1388, UNSAT
fq, 50, 226, 1131, UNSAT
fq, 50, 227, 1124, UNSAT
fq, 50, 228, 1464, UNSAT
fq, 50, 229, 1243, UNSAT
fq, 50, 230, 796, UNSAT
fq, 50, 231, 901, UNSAT
fq, 50, 232, 1280, UNSAT
