scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 500, 112, 5275, SAT
fq, 500, 113, 8367, SAT
fq, 500, 114, 4032, SAT
fq, 500, 115, 5822, SAT
fq, 500, 116, 2973, SAT
fq, 500, 117, 2830, SAT
fq, 500, 118, 2736, SAT
fq, 500, 119, 2161, SAT
fq, 500, 120, 2828, SAT
fq, 500, 121, 1944, SAT
fq, 500, 122, 5335, SAT
fq, 500, 123, 3436, SAT
fq, 500, 124, 3691, SAT
fq, 500, 125, 4356, SAT
fq, 500, 126, 5782, SAT
fq, 500, 127, 4594, SAT
fq, 500, 128, 2657, SAT
fq, 500, 129, 3066, SAT
fq, 500, 130, 4075, SAT
fq, 500, 131, 2662, SAT
fq, 500, 132, 2902, SAT
fq, 500, 133, 2524, SAT
fq, 500, 134, 2808, SAT
fq, 500, 135, 4655, SAT
fq, 500, 136, 6531, SAT
fq, 500, 137, 2634, SAT
fq, 500, 138, 4601, SAT
fq, 500, 139, 6646, SAT
fq, 500, 140, 4156, SAT
fq, 500, 141, 3737, SAT
fq, 500, 142, 5957, SAT
fq, 500, 143, 5487, SAT
fq, 500, 144, 3964, SAT
fq, 500, 145, 5394, SAT
fq, 500, 146, 5306, SAT
fq, 500, 147, 6879, SAT
fq, 500, 148, 3394, SAT
fq, 500, 149, 6871, SAT
fq, 500, 150, 6142, SAT
fq, 500, 151, 6492, SAT
fq, 500, 152, 5275, SAT
fq, 500, 153, 8655, SAT
fq, 500, 154, 5013, SAT
fq, 500, 155, 7826, SAT
fq, 500, 156, 10751, SAT
fq, 500, 157, 3763, SAT
fq, 500, 158, 6262, SAT
fq, 500, 159, 6064, SAT
fq, 500, 160, 3943, SAT
fq, 500, 161, 4295, SAT
fq, 500, 162, 4668, SAT
fq, 500, 163, 7143, SAT
fq, 500, 164, 5455, SAT
fq, 500, 165, 6689, SAT
fq, 500, 166, 3028, SAT
fq, 500, 167, 6163, SAT
fq, 500, 168, 3055, SAT
fq, 500, 169, 3927, SAT
fq, 500, 170, 3211, SAT
fq, 500, 171, 4462, SAT
fq, 500, 172, 3551, SAT
fq, 500, 173, 2904, SAT
fq, 500, 174, 4583, SAT
fq, 500, 175, 5197, SAT
fq, 500, 176, 3052, SAT
fq, 500, 177, 6279, SAT
fq, 500, 178, 3608, SAT
fq, 500, 179, 2134, SAT
fq, 500, 180, 4164, SAT
fq, 500, 181, 1560, SAT
fq, 500, 182, 1678, SAT
fq, 500, 183, 3610, SAT
fq, 500, 184, 1816, SAT
fq, 500, 185, 3103, SAT
fq, 500, 186, 2755, SAT
fq, 500, 187, 6389, SAT
fq, 500, 188, 3942, SAT
fq, 500, 189, 6662, SAT
fq, 500, 190, 4567, SAT
fq, 500, 191, 9427, SAT
fq, 500, 192, 4320, SAT
fq, 500, 193, 3085, SAT
fq, 500, 194, 4011, SAT
fq, 500, 195, 3384, SAT
fq, 500, 196, 3513, SAT
fq, 500, 197, 4219, SAT
fq, 500, 198, 2852, SAT
fq, 500, 199, 3679, SAT
fq, 500, 200, 5759, SAT
fq, 500, 201, 3920, SAT
fq, 500, 202, 4266, SAT
fq, 500, 203, 5784, SAT
fq, 500, 204, 2488, SAT
fq, 500, 205, 4196, SAT
fq, 500, 206, 3774, SAT
fq, 500, 207, 3993, SAT
fq, 500, 208, 3527, SAT
fq, 500, 209, 5642, SAT
fq, 500, 210, 5588, SAT
fq, 500, 211, 6131, SAT
fq, 500, 212, 4555, SAT
fq, 500, 213, 2236, SAT
fq, 500, 214, 5208, SAT
fq, 500, 215, 6997, SAT
fq, 500, 216, 3667, SAT
