scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 300, 282, 2933, SAT
fq, 300, 283, 3258, SAT
fq, 300, 284, 2954, SAT
fq, 300, 285, 4912, SAT
fq, 300, 286, 2648, SAT
fq, 300, 287, 3089, SAT
fq, 300, 288, 3288, SAT
fq, 300, 289, 3509, SAT
fq, 300, 290, 2500, SAT
fq, 300, 291, 7618, SAT
fq, 300, 292, 4608, SAT
fq, 300, 293, 3443, SAT
fq, 300, 294, 7578, SAT
fq, 300, 295, 4168, SAT
fq, 300, 296, 4730, SAT
fq, 300, 297, 6096, SAT
fq, 300, 298, 5456, SAT
fq, 300, 299, 5998, SAT
fq, 300, 300, 2687, SAT
fq, 300, 301, 3685, SAT
fq, 300, 302, 4217, SAT
fq, 300, 303, 4011, SAT
fq, 300, 304, 2530, SAT
fq, 300, 305, 3103, SAT
fq, 300, 306, 4050, SAT
fq, 300, 307, 5068, SAT
fq, 300, 308, 5022, SAT
fq, 300, 309, 1357, SAT
fq, 300, 310, 3218, SAT
fq, 300, 311, 3637, SAT
fq, 300, 312, 4029, SAT
fq, 300, 313, 5601, SAT
fq, 300, 314, 5515, SAT
fq, 300, 315, 4238, SAT
fq, 300, 316, 3929, SAT
fq, 300, 317, 3198, SAT
fq, 300, 318, 3822, SAT
fq, 300, 319, 3340, SAT
fq, 300, 320, 2523, SAT
fq, 300, 321, 3526, SAT
fq, 300, 322, 4840, SAT
fq, 300, 323, 3782, SAT
fq, 300, 324, 4026, SAT
fq, 300, 325, 2696, SAT
fq, 300, 326, 3878, SAT
fq, 300, 327, 4614, SAT
fq, 300, 328, 2920, SAT
fq, 300, 329, 3621, SAT
fq, 300, 330, 1531, SAT
fq, 300, 331, 2770, SAT
fq, 300, 332, 3623, SAT
fq, 300, 333, 1986, SAT
fq, 300, 334, 3053, SAT
fq, 300, 335, 2679, SAT
fq, 300, 336, 1519, SAT
fq, 300, 337, 4205, SAT
fq, 300, 338, 3238, SAT
fq, 300, 339, 3292, SAT
fq, 300, 340, 3919, SAT
fq, 300, 341, 4015, SAT
fq, 300, 342, 3454, SAT
fq, 300, 343, 1622, SAT
fq, 300, 344, 3207, SAT
fq, 300, 345, 3773, SAT
fq, 300, 346, 2803, SAT
fq, 300, 347, 2899, SAT
fq, 300, 348, 1570, SAT
fq, 300, 349, 1925, SAT
fq, 300, 350, 1810, SAT
fq, 300, 351, 3173, SAT
fq, 300, 352, 3615, SAT
fq, 300, 353, 2672, SAT
fq, 300, 354, 1900, SAT
fq, 300, 355, 1232, SAT
fq, 300, 356, 985, SAT
fq, 300, 357, 2636, SAT
fq, 300, 358, 1371, SAT
fq, 300, 359, 3001, SAT
fq, 300, 360, 3199, SAT
fq, 300, 361, 1269, SAT
fq, 300, 362, 3022, SAT
fq, 300, 363, 3044, SAT
fq, 300, 364, 2749, SAT
fq, 300, 365, 3941, SAT
fq, 300, 366, 1266, SAT
fq, 300, 367, 2260, SAT
fq, 300, 368, 1921, SAT
fq, 300, 369, 1433, SAT
fq, 300, 370, 3299, SAT
fq, 300, 371, 2966, SAT
fq, 300, 372, 2310, SAT
fq, 300, 373, 2564, SAT
fq, 300, 374, 3057, SAT
fq, 300, 375, 2386, SAT
fq, 300, 376, 2919, SAT
fq, 300, 377, 3246, SAT
fq, 300, 378, 3455, SAT
fq, 300, 379, 3094, SAT
fq, 300, 380, 2186, SAT
fq, 300, 381, 3250, SAT
fq, 300, 382, 3066, SAT
fq, 300, 383, 4016, SAT
fq, 300, 384, 2891, SAT
fq, 300, 385, 3823, SAT
fq, 300, 386, 2982, SAT
fq, 300, 387, 2445, SAT
fq, 300, 388, 5096, SAT
fq, 300, 389, 3348, SAT
fq, 300, 390, 1626, SAT
fq, 300, 391, 1490, SAT
fq, 300, 392, 1953, SAT
fq, 300, 393, 3111, SAT
fq, 300, 394, 4432, SAT
fq, 300, 395, 4724, SAT
fq, 300, 396, 4837, SAT
fq, 300, 397, 4653, SAT
fq, 300, 398, 4827, SAT
fq, 300, 399, 4837, SAT
fq, 300, 400, 3669, SAT
fq, 300, 401, 3593, SAT
fq, 300, 402, 4250, SAT
fq, 300, 403, 4569, SAT
fq, 300, 404, 8073, SAT
fq, 300, 405, 5293, SAT
fq, 300, 406, 4844, SAT
fq, 300, 407, 4841, SAT
fq, 300, 408, 2149, SAT
fq, 300, 409, 2998, SAT
fq, 300, 410, 1628, SAT
fq, 300, 411, 1195, SAT
fq, 300, 412, 2938, SAT
fq, 300, 413, 3655, SAT
fq, 300, 414, 1725, SAT
fq, 300, 415, 1868, SAT
fq, 300, 416, 5950, SAT
fq, 300, 417, 2146, SAT
fq, 300, 418, 2460, SAT
fq, 300, 419, 3712, SAT
fq, 300, 420, 2821, SAT
fq, 300, 421, 2796, SAT
fq, 300, 422, 3378, SAT
fq, 300, 423, 2698, SAT
fq, 300, 424, 4504, SAT
fq, 300, 425, 4912, SAT
fq, 300, 426, 2751, SAT
fq, 300, 427, 2745, SAT
fq, 300, 428, 3160, SAT
fq, 300, 429, 3230, SAT
fq, 300, 430, 3171, SAT
fq, 300, 431, 3454, SAT
fq, 300, 432, 2864, SAT
fq, 300, 433, 6514, SAT
fq, 300, 434, 3067, SAT
fq, 300, 435, 3148, SAT
fq, 300, 436, 3229, SAT
fq, 300, 437, 3405, SAT
fq, 300, 438, 3806, SAT
fq, 300, 439, 3500, SAT
fq, 300, 440, 3065, SAT
fq, 300, 441, 4573, SAT
fq, 300, 442, 3807, SAT
fq, 300, 443, 3425, SAT
fq, 300, 444, 6752, SAT
fq, 300, 445, 3688, SAT
fq, 300, 446, 5058, SAT
fq, 300, 447, 5275, SAT
fq, 300, 448, 6063, SAT
fq, 300, 449, 4202, SAT
fq, 300, 450, 4206, SAT
fq, 300, 451, 3315, SAT
fq, 300, 452, 5288, SAT
fq, 300, 453, 2743, SAT
fq, 300, 454, 3248, SAT
fq, 300, 455, 6542, SAT
fq, 300, 456, 2351, SAT
fq, 300, 457, 2195, SAT
fq, 300, 458, 8086, SAT
fq, 300, 459, 2772, SAT
fq, 300, 460, 4704, SAT
fq, 300, 461, 5021, SAT
fq, 300, 462, 5549, SAT
fq, 300, 463, 3765, SAT
fq, 300, 464, 2542, SAT
fq, 300, 465, 4951, SAT
fq, 300, 466, 3433, SAT
fq, 300, 467, 3691, SAT
fq, 300, 468, 5493, SAT
fq, 300, 469, 3159, SAT
fq, 300, 470, 6362, SAT
fq, 300, 471, 5865, SAT
fq, 300, 472, 4883, SAT
fq, 300, 473, 3397, SAT
fq, 300, 474, 4230, SAT
fq, 300, 475, 6487, SAT
fq, 300, 476, 4350, SAT
fq, 300, 477, 3022, SAT
fq, 300, 478, 4108, SAT
fq, 300, 479, 3578, SAT
fq, 300, 480, 6252, SAT
fq, 300, 481, 4515, SAT
fq, 300, 482, 3278, SAT
fq, 300, 483, 5698, SAT
fq, 300, 484, 4626, SAT
fq, 300, 485, 5757, SAT
fq, 300, 486, 5910, SAT
fq, 300, 487, 3902, SAT
fq, 300, 488, 4084, SAT
fq, 300, 489, 3784, SAT
fq, 300, 490, 5544, SAT
fq, 300, 491, 3123, SAT
fq, 300, 492, 3806, SAT
fq, 300, 493, 5694, SAT
fq, 300, 494, 2743, SAT
fq, 300, 495, 5761, SAT
fq, 300, 496, 6439, SAT
fq, 300, 497, 5814, SAT
fq, 300, 498, 3821, SAT
fq, 300, 499, 5159, SAT
fq, 300, 500, 4827, SAT
fq, 300, 501, 5679, SAT
fq, 300, 502, 6487, SAT
fq, 300, 503, 6517, SAT
fq, 300, 504, 8437, SAT
fq, 300, 505, 6277, SAT
fq, 300, 506, 5009, SAT
fq, 300, 507, 5857, SAT
fq, 300, 508, 6856, SAT
fq, 300, 509, 2875, SAT
fq, 300, 510, 4788, SAT
fq, 300, 511, 4046, SAT
fq, 300, 512, 6187, SAT
fq, 300, 513, 3893, SAT
fq, 300, 514, 5640, SAT
fq, 300, 515, 4756, SAT
fq, 300, 516, 3007, SAT
fq, 300, 517, 5740, SAT
fq, 300, 518, 6786, SAT
fq, 300, 519, 5431, SAT
fq, 300, 520, 2681, SAT
fq, 300, 521, 3478, SAT
fq, 300, 522, 3417, SAT
fq, 300, 523, 6112, SAT
fq, 300, 524, 5084, SAT
fq, 300, 525, 7760, SAT
fq, 300, 526, 6621, SAT
fq, 300, 527, 5809, SAT
fq, 300, 528, 5600, SAT
fq, 300, 529, 9114, SAT
fq, 300, 530, 2767, SAT
fq, 300, 531, 5357, SAT
fq, 300, 532, 4546, SAT
fq, 300, 533, 3095, SAT
fq, 300, 534, 5599, SAT
fq, 300, 535, 3091, SAT
fq, 300, 536, 3292, SAT
fq, 300, 537, 9244, SAT
fq, 300, 538, 3453, SAT
fq, 300, 539, 4157, SAT
fq, 300, 540, 2803, SAT
fq, 300, 541, 3794, SAT
fq, 300, 542, 3051, SAT
fq, 300, 543, 3152, SAT
fq, 300, 544, 5261, SAT
fq, 300, 545, 5624, SAT
fq, 300, 546, 4750, SAT
fq, 300, 547, 3671, SAT
fq, 300, 548, 6160, SAT
fq, 300, 549, 5026, SAT
fq, 300, 550, 3134, SAT
fq, 300, 551, 4198, SAT
fq, 300, 552, 4146, SAT
fq, 300, 553, 5333, SAT
fq, 300, 554, 6058, SAT
fq, 300, 555, 6441, SAT
fq, 300, 556, 7077, SAT
fq, 300, 557, 3424, SAT
fq, 300, 558, 5308, SAT
fq, 300, 559, 3179, SAT
fq, 300, 560, 5169, SAT
fq, 300, 561, 3458, SAT
fq, 300, 562, 4046, SAT
fq, 300, 563, 3260, SAT
fq, 300, 564, 5747, SAT
fq, 300, 565, 2904, SAT
fq, 300, 566, 4131, SAT
fq, 300, 567, 3311, SAT
fq, 300, 568, 4894, SAT
fq, 300, 569, 5727, SAT
fq, 300, 570, 5454, SAT
fq, 300, 571, 3866, SAT
fq, 300, 572, 3766, SAT
fq, 300, 573, 3734, SAT
fq, 300, 574, 7073, SAT
fq, 300, 575, 4656, SAT
fq, 300, 576, 4664, SAT
fq, 300, 577, 5739, SAT
fq, 300, 578, 5102, SAT
fq, 300, 579, 5409, SAT
fq, 300, 580, 3677, SAT
fq, 300, 581, 6165, SAT
fq, 300, 582, 4046, SAT
fq, 300, 583, 3519, SAT
fq, 300, 584, 3526, SAT
fq, 300, 585, 4513, SAT
fq, 300, 586, 6265, SAT
fq, 300, 587, 6091, SAT
fq, 300, 588, 4380, SAT
fq, 300, 589, 3090, SAT
fq, 300, 590, 3167, SAT
fq, 300, 591, 5319, SAT
fq, 300, 592, 5995, SAT
fq, 300, 593, 4481, SAT
fq, 300, 594, 4042, SAT
fq, 300, 595, 5334, SAT
fq, 300, 596, 5582, SAT
fq, 300, 597, 4659, SAT
fq, 300, 598, 3073, SAT
fq, 300, 599, 3235, SAT
fq, 300, 600, 5450, SAT
fq, 300, 601, 6023, SAT
fq, 300, 602, 3235, SAT
fq, 300, 603, 4123, SAT
fq, 300, 604, 4610, SAT
fq, 300, 605, 4598, SAT
fq, 300, 606, 3697, SAT
fq, 300, 607, 2848, SAT
fq, 300, 608, 6250, SAT
fq, 300, 609, 3715, SAT
fq, 300, 610, 2975, UNSAT
fq, 300, 611, 2411, UNSAT
fq, 300, 612, 2300, UNSAT
fq, 300, 613, 2783, UNSAT
