scheduler, buf_size, wl_idx, time_millis, solver_res
rr,75, 409, 14, SAT
rr,75, 410, 12, SAT
rr,75, 411, 14, SAT
rr,75, 412, 14, SAT
rr,75, 413, 13, SAT
rr,75, 414, 14, SAT
rr,75, 415, 14, SAT
rr,75, 416, 14, SAT
rr,75, 417, 13, SAT
rr,75, 418, 22, SAT
rr,75, 419, 26, SAT
rr,75, 420, 18, SAT
rr,75, 421, 19, SAT
rr,75, 422, 13, SAT
rr,75, 423, 13, SAT
rr,75, 424, 34, SAT
rr,75, 425, 65, SAT
rr,75, 426, 33, SAT
rr,75, 427, 14, SAT
rr,75, 428, 14, SAT
rr,75, 429, 29, SAT
rr,75, 430, 66, SAT
rr,75, 431, 25, UNSAT
rr,75, 432, 24, SAT
rr,75, 433, 53, UNSAT
rr,75, 434, 17, UNSAT
rr,75, 435, 20, UNSAT
rr,75, 436, 20, UNSAT
