scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 150, 88, 2765, SAT
fq, 150, 89, 1904, SAT
fq, 150, 90, 3477, SAT
fq, 150, 91, 3138, SAT
fq, 150, 92, 2925, SAT
fq, 150, 93, 2165, SAT
fq, 150, 94, 2313, SAT
fq, 150, 95, 2840, SAT
fq, 150, 96, 2751, SAT
fq, 150, 97, 2507, SAT
fq, 150, 98, 3164, SAT
fq, 150, 99, 1666, SAT
fq, 150, 100, 3116, SAT
fq, 150, 101, 2459, SAT
fq, 150, 102, 3030, SAT
fq, 150, 103, 5289, SAT
fq, 150, 104, 4476, SAT
fq, 150, 105, 4050, SAT
fq, 150, 106, 2067, SAT
fq, 150, 107, 2276, SAT
fq, 150, 108, 1735, SAT
fq, 150, 109, 2370, SAT
fq, 150, 110, 3199, SAT
fq, 150, 111, 1972, SAT
fq, 150, 112, 1845, SAT
fq, 150, 113, 2537, SAT
fq, 150, 114, 3068, SAT
fq, 150, 115, 3429, SAT
fq, 150, 116, 3843, SAT
fq, 150, 117, 4894, SAT
fq, 150, 118, 4058, SAT
fq, 150, 119, 2491, SAT
fq, 150, 120, 5236, SAT
fq, 150, 121, 3468, SAT
fq, 150, 122, 3281, SAT
fq, 150, 123, 3118, SAT
fq, 150, 124, 3642, SAT
fq, 150, 125, 3895, SAT
fq, 150, 126, 2146, SAT
fq, 150, 127, 4944, SAT
fq, 150, 128, 2899, SAT
fq, 150, 129, 2543, SAT
fq, 150, 130, 2275, SAT
fq, 150, 131, 2645, SAT
fq, 150, 132, 2267, SAT
fq, 150, 133, 3938, SAT
fq, 150, 134, 2030, SAT
fq, 150, 135, 3812, SAT
fq, 150, 136, 2161, SAT
fq, 150, 137, 4032, SAT
fq, 150, 138, 3526, SAT
fq, 150, 139, 5338, SAT
fq, 150, 140, 3163, SAT
fq, 150, 141, 3540, SAT
fq, 150, 142, 4864, SAT
fq, 150, 143, 6820, SAT
fq, 150, 144, 2797, SAT
fq, 150, 145, 1618, SAT
fq, 150, 146, 3444, SAT
fq, 150, 147, 3375, SAT
fq, 150, 148, 2126, SAT
fq, 150, 149, 3729, SAT
fq, 150, 150, 2380, SAT
fq, 150, 151, 3911, SAT
fq, 150, 152, 2922, SAT
fq, 150, 153, 2200, SAT
fq, 150, 154, 1845, SAT
fq, 150, 155, 2801, SAT
fq, 150, 156, 1549, SAT
fq, 150, 157, 2979, SAT
fq, 150, 158, 3804, SAT
fq, 150, 159, 1628, SAT
fq, 150, 160, 1546, SAT
fq, 150, 161, 1327, SAT
fq, 150, 162, 2213, SAT
fq, 150, 163, 1570, SAT
fq, 150, 164, 3889, SAT
fq, 150, 165, 2282, SAT
fq, 150, 166, 2195, SAT
fq, 150, 167, 3212, SAT
fq, 150, 168, 2546, SAT
fq, 150, 169, 1875, SAT
fq, 150, 170, 5586, SAT
fq, 150, 171, 4157, SAT
fq, 150, 172, 2377, SAT
fq, 150, 173, 2246, SAT
fq, 150, 174, 3737, SAT
fq, 150, 175, 1853, SAT
fq, 150, 176, 2444, SAT
fq, 150, 177, 1939, SAT
fq, 150, 178, 2147, SAT
fq, 150, 179, 2040, SAT
fq, 150, 180, 5655, SAT
fq, 150, 181, 3128, SAT
fq, 150, 182, 1929, SAT
fq, 150, 183, 1687, SAT
fq, 150, 184, 3946, SAT
fq, 150, 185, 3441, SAT
fq, 150, 186, 2631, SAT
fq, 150, 187, 1766, SAT
fq, 150, 188, 3434, SAT
fq, 150, 189, 2304, SAT
fq, 150, 190, 2449, SAT
fq, 150, 191, 1959, SAT
fq, 150, 192, 1582, SAT
fq, 150, 193, 1783, SAT
fq, 150, 194, 4791, SAT
fq, 150, 195, 1914, SAT
fq, 150, 196, 1720, SAT
fq, 150, 197, 2881, SAT
fq, 150, 198, 1925, SAT
fq, 150, 199, 3246, SAT
fq, 150, 200, 2116, SAT
fq, 150, 201, 1860, SAT
fq, 150, 202, 4513, SAT
fq, 150, 203, 1827, SAT
fq, 150, 204, 1687, SAT
fq, 150, 205, 3554, SAT
fq, 150, 206, 4421, SAT
fq, 150, 207, 3685, SAT
fq, 150, 208, 1855, SAT
fq, 150, 209, 2782, SAT
fq, 150, 210, 1597, UNSAT
fq, 150, 211, 2338, UNSAT
fq, 150, 212, 1706, UNSAT
fq, 150, 213, 912, UNSAT
