scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 40, 72, 4660, SAT
fq, 40, 73, 1791, SAT
fq, 40, 74, 3150, SAT
fq, 40, 75, 2117, SAT
fq, 40, 76, 3248, SAT
fq, 40, 77, 2783, SAT
fq, 40, 78, 3153, SAT
fq, 40, 79, 4109, SAT
fq, 40, 80, 3438, SAT
fq, 40, 81, 1557, SAT
fq, 40, 82, 2184, SAT
fq, 40, 83, 2426, SAT
fq, 40, 84, 2296, SAT
fq, 40, 85, 3927, SAT
fq, 40, 86, 1886, SAT
fq, 40, 87, 1715, SAT
fq, 40, 88, 3615, SAT
fq, 40, 89, 2260, SAT
fq, 40, 90, 3303, SAT
fq, 40, 91, 3241, SAT
fq, 40, 92, 1902, SAT
fq, 40, 93, 3450, SAT
fq, 40, 94, 4330, SAT
fq, 40, 95, 2455, SAT
fq, 40, 96, 2612, SAT
fq, 40, 97, 1994, SAT
fq, 40, 98, 3452, SAT
fq, 40, 99, 2025, SAT
fq, 40, 100, 2506, SAT
fq, 40, 101, 2054, SAT
fq, 40, 102, 2477, SAT
fq, 40, 103, 4171, SAT
fq, 40, 104, 2819, SAT
fq, 40, 105, 2261, SAT
fq, 40, 106, 3676, SAT
fq, 40, 107, 2228, SAT
fq, 40, 108, 3945, SAT
fq, 40, 109, 3517, SAT
fq, 40, 110, 5659, SAT
fq, 40, 111, 4088, SAT
fq, 40, 112, 4001, SAT
fq, 40, 113, 1803, SAT
fq, 40, 114, 5685, SAT
fq, 40, 115, 2816, SAT
fq, 40, 116, 4691, SAT
fq, 40, 117, 3881, SAT
fq, 40, 118, 2251, SAT
fq, 40, 119, 2674, SAT
fq, 40, 120, 4687, SAT
fq, 40, 121, 2944, SAT
fq, 40, 122, 2829, SAT
fq, 40, 123, 2082, SAT
fq, 40, 124, 2835, SAT
fq, 40, 125, 2222, SAT
fq, 40, 126, 2597, SAT
fq, 40, 127, 3800, SAT
fq, 40, 128, 2842, SAT
fq, 40, 129, 4370, SAT
fq, 40, 130, 2660, SAT
fq, 40, 131, 2676, SAT
fq, 40, 132, 2759, SAT
fq, 40, 133, 4071, SAT
fq, 40, 134, 1894, SAT
fq, 40, 135, 2283, SAT
fq, 40, 136, 2034, SAT
fq, 40, 137, 1649, SAT
fq, 40, 138, 2901, SAT
fq, 40, 139, 4371, SAT
fq, 40, 140, 3013, SAT
fq, 40, 141, 3644, SAT
fq, 40, 142, 5820, SAT
fq, 40, 143, 2768, SAT
fq, 40, 144, 2624, SAT
fq, 40, 145, 5290, SAT
fq, 40, 146, 2949, SAT
fq, 40, 147, 2923, SAT
fq, 40, 148, 4722, SAT
fq, 40, 149, 3476, SAT
fq, 40, 150, 3972, SAT
fq, 40, 151, 5742, SAT
fq, 40, 152, 2023, SAT
fq, 40, 153, 4736, SAT
fq, 40, 154, 4886, SAT
fq, 40, 155, 1681, SAT
fq, 40, 156, 5363, SAT
fq, 40, 157, 2862, SAT
fq, 40, 158, 5655, SAT
fq, 40, 159, 3920, SAT
fq, 40, 160, 4162, SAT
fq, 40, 161, 4143, SAT
fq, 40, 162, 3109, SAT
fq, 40, 163, 2359, SAT
fq, 40, 164, 2796, SAT
fq, 40, 165, 2789, SAT
fq, 40, 166, 4346, SAT
fq, 40, 167, 3999, SAT
fq, 40, 168, 2281, SAT
fq, 40, 169, 3248, SAT
fq, 40, 170, 3895, SAT
fq, 40, 171, 4422, SAT
fq, 40, 172, 5656, SAT
fq, 40, 173, 2915, SAT
fq, 40, 174, 3610, SAT
fq, 40, 175, 3184, SAT
fq, 40, 176, 2602, SAT
fq, 40, 177, 2645, SAT
fq, 40, 178, 3979, SAT
fq, 40, 179, 4372, SAT
fq, 40, 180, 1843, SAT
fq, 40, 181, 3647, SAT
fq, 40, 182, 3790, SAT
fq, 40, 183, 4068, SAT
fq, 40, 184, 2269, SAT
fq, 40, 185, 2167, SAT
fq, 40, 186, 1885, SAT
fq, 40, 187, 3891, SAT
fq, 40, 188, 3280, SAT
fq, 40, 189, 2890, SAT
fq, 40, 190, 2832, SAT
fq, 40, 191, 2044, SAT
fq, 40, 192, 4225, SAT
fq, 40, 193, 2211, SAT
fq, 40, 194, 2206, SAT
fq, 40, 195, 2915, SAT
fq, 40, 196, 2072, SAT
fq, 40, 197, 1687, SAT
fq, 40, 198, 3258, SAT
fq, 40, 199, 1902, SAT
fq, 40, 200, 2055, SAT
fq, 40, 201, 3255, SAT
fq, 40, 202, 2921, SAT
fq, 40, 203, 3085, SAT
fq, 40, 204, 2551, SAT
fq, 40, 205, 3205, SAT
fq, 40, 206, 1566, SAT
fq, 40, 207, 3118, SAT
fq, 40, 208, 2839, SAT
fq, 40, 209, 3248, SAT
fq, 40, 210, 2536, SAT
fq, 40, 211, 2727, SAT
fq, 40, 212, 2412, SAT
fq, 40, 213, 1762, SAT
fq, 40, 214, 2714, SAT
fq, 40, 215, 2808, SAT
fq, 40, 216, 3337, SAT
fq, 40, 217, 3227, SAT
fq, 40, 218, 3342, SAT
fq, 40, 219, 1871, SAT
fq, 40, 220, 1954, SAT
fq, 40, 221, 1943, SAT
fq, 40, 222, 4260, SAT
fq, 40, 223, 3619, SAT
fq, 40, 224, 1753, SAT
fq, 40, 225, 2409, SAT
fq, 40, 226, 2082, SAT
fq, 40, 227, 4557, SAT
fq, 40, 228, 5385, SAT
fq, 40, 229, 2492, SAT
fq, 40, 230, 3177, SAT
fq, 40, 231, 4282, SAT
fq, 40, 232, 3187, SAT
fq, 40, 233, 2570, SAT
fq, 40, 234, 3030, SAT
fq, 40, 235, 1148, SAT
fq, 40, 236, 2237, SAT
fq, 40, 237, 1775, SAT
fq, 40, 238, 1856, SAT
fq, 40, 239, 3902, SAT
fq, 40, 240, 3734, SAT
fq, 40, 241, 2158, SAT
fq, 40, 242, 4028, SAT
fq, 40, 243, 4558, SAT
fq, 40, 244, 2120, SAT
fq, 40, 245, 2285, SAT
fq, 40, 246, 2703, SAT
fq, 40, 247, 1830, SAT
fq, 40, 248, 2174, SAT
fq, 40, 249, 3464, SAT
fq, 40, 250, 2261, SAT
fq, 40, 251, 2756, SAT
fq, 40, 252, 2575, SAT
fq, 40, 253, 2422, SAT
fq, 40, 254, 2616, SAT
fq, 40, 255, 4911, SAT
fq, 40, 256, 3864, SAT
fq, 40, 257, 2678, SAT
fq, 40, 258, 3718, SAT
fq, 40, 259, 1949, SAT
fq, 40, 260, 2987, SAT
fq, 40, 261, 1329, SAT
fq, 40, 262, 4266, SAT
fq, 40, 263, 2605, SAT
fq, 40, 264, 3512, SAT
fq, 40, 265, 1804, SAT
fq, 40, 266, 4576, SAT
fq, 40, 267, 1932, SAT
fq, 40, 268, 3204, SAT
fq, 40, 269, 1538, SAT
fq, 40, 270, 1941, SAT
fq, 40, 271, 2961, SAT
fq, 40, 272, 3560, SAT
fq, 40, 273, 3544, SAT
fq, 40, 274, 1936, SAT
fq, 40, 275, 2977, SAT
fq, 40, 276, 5178, SAT
fq, 40, 277, 1970, SAT
fq, 40, 278, 3645, SAT
fq, 40, 279, 3578, SAT
fq, 40, 280, 4255, SAT
fq, 40, 281, 2914, SAT
fq, 40, 282, 2779, SAT
fq, 40, 283, 4472, SAT
fq, 40, 284, 2067, SAT
fq, 40, 285, 2066, SAT
fq, 40, 286, 2157, SAT
fq, 40, 287, 1798, UNSAT
fq, 40, 288, 2165, SAT
fq, 40, 289, 2386, UNSAT
