scheduler, buf_size, wl_idx, time_millis, solver_res
fq,300, 123, 4482, SAT
fq,300, 124, 2547, SAT
fq,300, 125, 3403, SAT
fq,300, 126, 3870, SAT
fq,300, 127, 2263, SAT
fq,300, 128, 2269, SAT
fq,300, 129, 4314, SAT
fq,300, 130, 3625, SAT
fq,300, 131, 3329, SAT
fq,300, 132, 3335, SAT
fq,300, 133, 5560, SAT
fq,300, 134, 3003, SAT
fq,300, 135, 1941, SAT
fq,300, 136, 2641, SAT
fq,300, 137, 4654, SAT
fq,300, 138, 5063, SAT
fq,300, 139, 2693, SAT
fq,300, 140, 5079, SAT
fq,300, 141, 2975, SAT
fq,300, 142, 4052, SAT
fq,300, 143, 3283, SAT
fq,300, 144, 5545, SAT
fq,300, 145, 3417, SAT
fq,300, 146, 4030, SAT
fq,300, 147, 6436, SAT
fq,300, 148, 5234, SAT
fq,300, 149, 3999, SAT
fq,300, 150, 3045, SAT
fq,300, 151, 2032, SAT
fq,300, 152, 3247, SAT
fq,300, 153, 1073, SAT
fq,300, 154, 3479, SAT
fq,300, 155, 3588, SAT
fq,300, 156, 652, SAT
fq,300, 157, 2438, SAT
fq,300, 158, 3415, SAT
fq,300, 159, 4580, SAT
fq,300, 160, 2841, SAT
fq,300, 161, 3860, SAT
fq,300, 162, 1923, SAT
fq,300, 163, 994, SAT
fq,300, 164, 1820, SAT
fq,300, 165, 3161, SAT
fq,300, 166, 3159, SAT
fq,300, 167, 1719, SAT
fq,300, 168, 2303, SAT
fq,300, 169, 2858, SAT
fq,300, 170, 2475, SAT
fq,300, 171, 2324, SAT
fq,300, 172, 2841, SAT
fq,300, 173, 1460, SAT
fq,300, 174, 2684, SAT
fq,300, 175, 2780, SAT
fq,300, 176, 2934, SAT
fq,300, 177, 2724, SAT
fq,300, 178, 2857, SAT
fq,300, 179, 2077, SAT
fq,300, 180, 1901, SAT
fq,300, 181, 2548, SAT
fq,300, 182, 2104, SAT
fq,300, 183, 5223, SAT
fq,300, 184, 4182, SAT
fq,300, 185, 2565, SAT
fq,300, 186, 2583, SAT
fq,300, 187, 5096, SAT
fq,300, 188, 3508, SAT
fq,300, 189, 2961, SAT
fq,300, 190, 3429, SAT
fq,300, 191, 4761, SAT
fq,300, 192, 4941, SAT
fq,300, 193, 4759, SAT
fq,300, 194, 3578, SAT
fq,300, 195, 3006, SAT
fq,300, 196, 2504, SAT
fq,300, 197, 3843, SAT
fq,300, 198, 2760, SAT
fq,300, 199, 4002, SAT
fq,300, 200, 3481, SAT
fq,300, 201, 5260, SAT
fq,300, 202, 4312, SAT
fq,300, 203, 3999, SAT
fq,300, 204, 2640, SAT
fq,300, 205, 4551, SAT
fq,300, 206, 3574, SAT
fq,300, 207, 4227, SAT
fq,300, 208, 1736, SAT
fq,300, 209, 2446, SAT
fq,300, 210, 2664, SAT
fq,300, 211, 3231, SAT
fq,300, 212, 2741, SAT
fq,300, 213, 3915, SAT
fq,300, 214, 3347, SAT
fq,300, 215, 3287, SAT
fq,300, 216, 2476, SAT
fq,300, 217, 2319, SAT
fq,300, 218, 2366, SAT
fq,300, 219, 2748, SAT
fq,300, 220, 2531, SAT
fq,300, 221, 3483, SAT
fq,300, 222, 3377, SAT
fq,300, 223, 2239, SAT
fq,300, 224, 1527, SAT
fq,300, 225, 2541, SAT
fq,300, 226, 1196, SAT
fq,300, 227, 2857, SAT
fq,300, 228, 2272, SAT
fq,300, 229, 1408, SAT
fq,300, 230, 1808, SAT
fq,300, 231, 3283, SAT
fq,300, 232, 4483, SAT
fq,300, 233, 1181, SAT
fq,300, 234, 2992, SAT
fq,300, 235, 3261, SAT
fq,300, 236, 2933, SAT
fq,300, 237, 1625, SAT
fq,300, 238, 3785, SAT
fq,300, 239, 3310, SAT
fq,300, 240, 4190, SAT
fq,300, 241, 2032, SAT
fq,300, 242, 2559, SAT
fq,300, 243, 3271, SAT
fq,300, 244, 3080, SAT
fq,300, 245, 3808, SAT
fq,300, 246, 2311, SAT
fq,300, 247, 1691, SAT
fq,300, 248, 4477, SAT
fq,300, 249, 1303, SAT
fq,300, 250, 1185, SAT
fq,300, 251, 2035, SAT
fq,300, 252, 2259, SAT
fq,300, 253, 2506, SAT
fq,300, 254, 2042, SAT
fq,300, 255, 2457, SAT
fq,300, 256, 1926, SAT
fq,300, 257, 2847, SAT
fq,300, 258, 3704, SAT
fq,300, 259, 2568, SAT
fq,300, 260, 3406, SAT
fq,300, 261, 2625, SAT
fq,300, 262, 1175, SAT
fq,300, 263, 2157, SAT
fq,300, 264, 1744, SAT
fq,300, 265, 2172, SAT
fq,300, 266, 2368, SAT
fq,300, 267, 3160, SAT
fq,300, 268, 2013, SAT
fq,300, 269, 1315, SAT
fq,300, 270, 1328, SAT
fq,300, 271, 2962, SAT
fq,300, 272, 3073, SAT
fq,300, 273, 1719, SAT
fq,300, 274, 6181, SAT
fq,300, 275, 4527, SAT
fq,300, 276, 844, SAT
fq,300, 277, 1774, SAT
fq,300, 278, 1707, SAT
fq,300, 279, 2457, SAT
fq,300, 280, 1790, SAT
fq,300, 281, 2715, SAT
fq,300, 282, 3109, SAT
fq,300, 283, 3166, SAT
fq,300, 284, 2397, SAT
fq,300, 285, 3740, SAT
fq,300, 286, 1889, SAT
fq,300, 287, 2100, SAT
fq,300, 288, 2539, SAT
fq,300, 289, 2850, SAT
fq,300, 290, 1926, SAT
fq,300, 291, 3659, SAT
fq,300, 292, 1636, SAT
fq,300, 293, 3472, SAT
fq,300, 294, 4948, SAT
fq,300, 295, 3609, SAT
fq,300, 296, 2697, SAT
fq,300, 297, 4223, SAT
fq,300, 298, 3315, SAT
fq,300, 299, 3137, SAT
fq,300, 300, 3683, SAT
fq,300, 301, 3515, SAT
fq,300, 302, 3659, SAT
fq,300, 303, 3283, SAT
fq,300, 304, 2605, SAT
fq,300, 305, 1853, SAT
fq,300, 306, 3879, SAT
fq,300, 307, 3321, SAT
fq,300, 308, 2967, SAT
fq,300, 309, 587, SAT
fq,300, 310, 2557, SAT
fq,300, 311, 2664, SAT
fq,300, 312, 3943, SAT
fq,300, 313, 3223, SAT
fq,300, 314, 4369, SAT
fq,300, 315, 5739, SAT
fq,300, 316, 2940, SAT
fq,300, 317, 2664, SAT
fq,300, 318, 2031, SAT
fq,300, 319, 2700, SAT
fq,300, 320, 3281, SAT
fq,300, 321, 3509, SAT
fq,300, 322, 1949, SAT
fq,300, 323, 3767, SAT
fq,300, 324, 5097, SAT
fq,300, 325, 1525, SAT
fq,300, 326, 3173, SAT
fq,300, 327, 3414, SAT
fq,300, 328, 4039, SAT
fq,300, 329, 2046, SAT
fq,300, 330, 2963, SAT
fq,300, 331, 1113, SAT
fq,300, 332, 1516, SAT
fq,300, 333, 1260, SAT
fq,300, 334, 1969, SAT
fq,300, 335, 2030, SAT
fq,300, 336, 3011, SAT
fq,300, 337, 3556, SAT
fq,300, 338, 4171, SAT
fq,300, 339, 5494, SAT
fq,300, 340, 3256, SAT
fq,300, 341, 3081, SAT
fq,300, 342, 2807, SAT
fq,300, 343, 743, SAT
fq,300, 344, 2107, SAT
fq,300, 345, 2598, SAT
fq,300, 346, 1237, SAT
fq,300, 347, 1666, SAT
fq,300, 348, 3387, SAT
fq,300, 349, 1247, SAT
fq,300, 350, 2507, SAT
fq,300, 351, 2201, SAT
fq,300, 352, 3140, SAT
fq,300, 353, 2608, SAT
fq,300, 354, 614, SAT
fq,300, 355, 2636, SAT
fq,300, 356, 837, SAT
fq,300, 357, 1332, SAT
fq,300, 358, 1080, SAT
fq,300, 359, 1445, SAT
fq,300, 360, 1590, SAT
fq,300, 361, 1951, SAT
fq,300, 362, 2522, SAT
fq,300, 363, 3561, SAT
fq,300, 364, 1594, SAT
fq,300, 365, 3349, SAT
fq,300, 366, 2815, SAT
fq,300, 367, 788, SAT
fq,300, 368, 2468, SAT
fq,300, 369, 1705, SAT
fq,300, 370, 1385, SAT
fq,300, 371, 2522, SAT
fq,300, 372, 1089, SAT
fq,300, 373, 2059, SAT
fq,300, 374, 3028, SAT
fq,300, 375, 2443, SAT
fq,300, 376, 2214, SAT
fq,300, 377, 2394, SAT
fq,300, 378, 1294, SAT
fq,300, 379, 2737, SAT
fq,300, 380, 2298, SAT
fq,300, 381, 2539, SAT
fq,300, 382, 3824, SAT
fq,300, 383, 5384, SAT
fq,300, 384, 4360, SAT
fq,300, 385, 4161, SAT
fq,300, 386, 2592, SAT
fq,300, 387, 1250, SAT
fq,300, 388, 3636, SAT
fq,300, 389, 1088, SAT
fq,300, 390, 2445, SAT
fq,300, 391, 1723, SAT
fq,300, 392, 1066, SAT
fq,300, 393, 3849, SAT
fq,300, 394, 5702, SAT
fq,300, 395, 3017, SAT
fq,300, 396, 2233, SAT
fq,300, 397, 3790, SAT
fq,300, 398, 2756, SAT
fq,300, 399, 1577, SAT
fq,300, 400, 3447, SAT
fq,300, 401, 2257, SAT
fq,300, 402, 2646, SAT
fq,300, 403, 1506, SAT
fq,300, 404, 5209, SAT
fq,300, 405, 4413, SAT
fq,300, 406, 2281, SAT
fq,300, 407, 2212, SAT
fq,300, 408, 1711, SAT
fq,300, 409, 1837, SAT
fq,300, 410, 2038, SAT
fq,300, 411, 1343, SAT
fq,300, 412, 2455, SAT
fq,300, 413, 2317, SAT
fq,300, 414, 2498, SAT
fq,300, 415, 2762, SAT
fq,300, 416, 1666, SAT
fq,300, 417, 1391, SAT
fq,300, 418, 3644, SAT
fq,300, 419, 3024, SAT
fq,300, 420, 2315, SAT
fq,300, 421, 2394, SAT
fq,300, 422, 4216, SAT
fq,300, 423, 2111, SAT
fq,300, 424, 3398, SAT
fq,300, 425, 1614, SAT
fq,300, 426, 5510, SAT
fq,300, 427, 4170, SAT
fq,300, 428, 4105, SAT
fq,300, 429, 2413, SAT
fq,300, 430, 2288, SAT
fq,300, 431, 3005, SAT
fq,300, 432, 2728, SAT
fq,300, 433, 4045, SAT
fq,300, 434, 3327, SAT
fq,300, 435, 5250, SAT
fq,300, 436, 1858, SAT
fq,300, 437, 5146, SAT
fq,300, 438, 1862, SAT
fq,300, 439, 4922, SAT
fq,300, 440, 2481, SAT
fq,300, 441, 2113, SAT
fq,300, 442, 2968, SAT
fq,300, 443, 3275, SAT
fq,300, 444, 2562, SAT
fq,300, 445, 2736, SAT
fq,300, 446, 2414, SAT
fq,300, 447, 2509, SAT
fq,300, 448, 2400, SAT
fq,300, 449, 3363, SAT
fq,300, 450, 2815, SAT
fq,300, 451, 4581, SAT
fq,300, 452, 5159, SAT
fq,300, 453, 4644, SAT
fq,300, 454, 4414, SAT
fq,300, 455, 2684, SAT
fq,300, 456, 4887, SAT
fq,300, 457, 4854, SAT
fq,300, 458, 6859, SAT
fq,300, 459, 2348, SAT
fq,300, 460, 2012, SAT
fq,300, 461, 4481, SAT
fq,300, 462, 2137, SAT
fq,300, 463, 4370, SAT
fq,300, 464, 2601, SAT
fq,300, 465, 4460, SAT
fq,300, 466, 3351, SAT
fq,300, 467, 3523, SAT
fq,300, 468, 2787, SAT
fq,300, 469, 3868, SAT
fq,300, 470, 1440, SAT
fq,300, 471, 3675, SAT
fq,300, 472, 3298, SAT
fq,300, 473, 2418, SAT
fq,300, 474, 5792, SAT
fq,300, 475, 3792, SAT
fq,300, 476, 3391, SAT
fq,300, 477, 3456, SAT
fq,300, 478, 4281, SAT
fq,300, 479, 3352, SAT
fq,300, 480, 3380, SAT
fq,300, 481, 3927, SAT
fq,300, 482, 2035, SAT
fq,300, 483, 4974, SAT
fq,300, 484, 4362, SAT
fq,300, 485, 2698, SAT
fq,300, 486, 1820, SAT
fq,300, 487, 5265, SAT
fq,300, 488, 2905, SAT
fq,300, 489, 3212, SAT
fq,300, 490, 2495, SAT
fq,300, 491, 3587, SAT
fq,300, 492, 3330, SAT
fq,300, 493, 2241, SAT
fq,300, 494, 3529, SAT
fq,300, 495, 2238, SAT
fq,300, 496, 3355, SAT
fq,300, 497, 4050, SAT
fq,300, 498, 2269, SAT
fq,300, 499, 2663, SAT
fq,300, 500, 2323, SAT
fq,300, 501, 2997, SAT
fq,300, 502, 7007, SAT
fq,300, 503, 2349, SAT
fq,300, 504, 5406, SAT
fq,300, 505, 4417, SAT
fq,300, 506, 2466, SAT
fq,300, 507, 3328, SAT
fq,300, 508, 4769, SAT
fq,300, 509, 1348, SAT
fq,300, 510, 2440, SAT
fq,300, 511, 3982, SAT
fq,300, 512, 4121, SAT
fq,300, 513, 2163, SAT
fq,300, 514, 1751, SAT
fq,300, 515, 2886, SAT
fq,300, 516, 2816, SAT
fq,300, 517, 3970, SAT
fq,300, 518, 3980, SAT
fq,300, 519, 4527, SAT
fq,300, 520, 2996, SAT
fq,300, 521, 4415, SAT
fq,300, 522, 2504, SAT
fq,300, 523, 4968, SAT
fq,300, 524, 4225, SAT
fq,300, 525, 2479, SAT
fq,300, 526, 1869, SAT
fq,300, 527, 3133, SAT
fq,300, 528, 3000, SAT
fq,300, 529, 3119, SAT
fq,300, 530, 4373, SAT
fq,300, 531, 2228, SAT
fq,300, 532, 3400, SAT
fq,300, 533, 2361, SAT
fq,300, 534, 1386, SAT
fq,300, 535, 3045, SAT
fq,300, 536, 2827, SAT
fq,300, 537, 3356, SAT
fq,300, 538, 3026, SAT
fq,300, 539, 3109, SAT
fq,300, 540, 3430, SAT
fq,300, 541, 2680, SAT
fq,300, 542, 4314, SAT
fq,300, 543, 2795, SAT
fq,300, 544, 2037, SAT
fq,300, 545, 2456, SAT
fq,300, 546, 4357, SAT
fq,300, 547, 2042, SAT
fq,300, 548, 4634, SAT
fq,300, 549, 2376, SAT
fq,300, 550, 4515, SAT
fq,300, 551, 2764, SAT
fq,300, 552, 2632, SAT
fq,300, 553, 4683, SAT
fq,300, 554, 2968, SAT
fq,300, 555, 2221, SAT
fq,300, 556, 2380, SAT
fq,300, 557, 2186, SAT
fq,300, 558, 3993, SAT
fq,300, 559, 4135, SAT
fq,300, 560, 3330, SAT
fq,300, 561, 5371, SAT
fq,300, 562, 4438, SAT
fq,300, 563, 3696, SAT
fq,300, 564, 4112, SAT
fq,300, 565, 2236, SAT
fq,300, 566, 2305, SAT
fq,300, 567, 3054, SAT
fq,300, 568, 3023, SAT
fq,300, 569, 2004, SAT
fq,300, 570, 1898, SAT
fq,300, 571, 3440, SAT
fq,300, 572, 6485, SAT
fq,300, 573, 3613, SAT
fq,300, 574, 2236, SAT
fq,300, 575, 4018, SAT
fq,300, 576, 1753, SAT
fq,300, 577, 2891, SAT
fq,300, 578, 2615, SAT
fq,300, 579, 2084, SAT
fq,300, 580, 4826, SAT
fq,300, 581, 3481, SAT
fq,300, 582, 2688, SAT
fq,300, 583, 6883, SAT
fq,300, 584, 2589, SAT
fq,300, 585, 1738, SAT
fq,300, 586, 2421, SAT
fq,300, 587, 4472, SAT
fq,300, 588, 3634, SAT
fq,300, 589, 2559, SAT
fq,300, 590, 2022, SAT
fq,300, 591, 1882, SAT
fq,300, 592, 3087, SAT
fq,300, 593, 3596, SAT
fq,300, 594, 2475, SAT
fq,300, 595, 3378, SAT
fq,300, 596, 4278, SAT
fq,300, 597, 4217, SAT
fq,300, 598, 2784, SAT
fq,300, 599, 3545, SAT
fq,300, 600, 3408, SAT
fq,300, 601, 2737, SAT
fq,300, 602, 4581, SAT
fq,300, 603, 2172, SAT
fq,300, 604, 3884, SAT
fq,300, 605, 2220, SAT
fq,300, 606, 2294, SAT
fq,300, 607, 2382, SAT
fq,300, 608, 4593, SAT
fq,300, 609, 2098, SAT
fq,300, 610, 2321, UNSAT
fq,300, 611, 1629, UNSAT
fq,300, 612, 1426, UNSAT
fq,300, 613, 1748, UNSAT
