scheduler, buf_size, wl_idx, time_millis, solver_res
fq,125, 104, 3719, SAT
fq,125, 105, 3356, SAT
fq,125, 106, 5721, SAT
fq,125, 107, 5613, SAT
fq,125, 108, 3690, SAT
fq,125, 109, 5577, SAT
fq,125, 110, 2187, SAT
fq,125, 111, 4018, SAT
fq,125, 112, 3011, SAT
fq,125, 113, 1980, SAT
fq,125, 114, 874, SAT
fq,125, 115, 3072, SAT
fq,125, 116, 5917, SAT
fq,125, 117, 3312, SAT
fq,125, 118, 1436, SAT
fq,125, 119, 4563, SAT
fq,125, 120, 3225, SAT
fq,125, 121, 1550, SAT
fq,125, 122, 2237, SAT
fq,125, 123, 1851, SAT
fq,125, 124, 3034, SAT
fq,125, 125, 2573, SAT
fq,125, 126, 3196, SAT
fq,125, 127, 3334, SAT
fq,125, 128, 6609, SAT
fq,125, 129, 6210, SAT
fq,125, 130, 4797, SAT
fq,125, 131, 6649, SAT
fq,125, 132, 3127, SAT
fq,125, 133, 2758, SAT
fq,125, 134, 1481, SAT
fq,125, 135, 1083, SAT
fq,125, 136, 4669, SAT
fq,125, 137, 3251, SAT
fq,125, 138, 2210, SAT
fq,125, 139, 5106, SAT
fq,125, 140, 3611, SAT
fq,125, 141, 3821, SAT
fq,125, 142, 1745, SAT
fq,125, 143, 3531, SAT
fq,125, 144, 799, SAT
fq,125, 145, 2713, SAT
fq,125, 146, 1238, SAT
fq,125, 147, 1352, SAT
fq,125, 148, 3490, SAT
fq,125, 149, 2349, SAT
fq,125, 150, 2751, SAT
fq,125, 151, 2951, SAT
fq,125, 152, 2386, SAT
fq,125, 153, 2883, SAT
fq,125, 154, 3658, SAT
fq,125, 155, 2624, SAT
fq,125, 156, 3558, SAT
fq,125, 157, 4440, SAT
fq,125, 158, 3725, SAT
fq,125, 159, 4601, SAT
fq,125, 160, 2891, SAT
fq,125, 161, 3304, SAT
fq,125, 162, 5636, SAT
fq,125, 163, 5669, SAT
fq,125, 164, 3086, SAT
fq,125, 165, 4538, SAT
fq,125, 166, 2403, SAT
fq,125, 167, 2699, SAT
fq,125, 168, 2434, SAT
fq,125, 169, 3756, SAT
fq,125, 170, 2346, SAT
fq,125, 171, 1985, SAT
fq,125, 172, 2516, SAT
fq,125, 173, 2445, SAT
fq,125, 174, 2274, SAT
fq,125, 175, 2007, SAT
fq,125, 176, 3370, SAT
fq,125, 177, 2598, SAT
fq,125, 178, 5956, SAT
fq,125, 179, 2095, SAT
fq,125, 180, 3417, SAT
fq,125, 181, 2579, SAT
fq,125, 182, 3242, SAT
fq,125, 183, 3988, SAT
fq,125, 184, 2629, SAT
fq,125, 185, 2413, SAT
fq,125, 186, 2174, SAT
fq,125, 187, 3438, SAT
fq,125, 188, 2414, SAT
fq,125, 189, 5180, SAT
fq,125, 190, 1022, SAT
fq,125, 191, 1000, SAT
fq,125, 192, 1610, SAT
fq,125, 193, 2871, SAT
fq,125, 194, 1965, SAT
fq,125, 195, 1616, SAT
fq,125, 196, 2637, SAT
fq,125, 197, 3136, SAT
fq,125, 198, 2165, SAT
fq,125, 199, 4485, SAT
fq,125, 200, 2597, SAT
fq,125, 201, 2048, SAT
fq,125, 202, 2791, SAT
fq,125, 203, 3362, SAT
fq,125, 204, 4109, SAT
fq,125, 205, 3146, SAT
fq,125, 206, 3077, SAT
fq,125, 207, 2577, SAT
fq,125, 208, 3473, SAT
fq,125, 209, 2017, SAT
fq,125, 210, 2905, SAT
fq,125, 211, 2131, SAT
fq,125, 212, 4277, SAT
fq,125, 213, 5020, SAT
fq,125, 214, 2746, SAT
fq,125, 215, 2669, SAT
fq,125, 216, 4007, SAT
fq,125, 217, 2965, SAT
fq,125, 218, 4585, SAT
fq,125, 219, 5779, SAT
fq,125, 220, 2775, SAT
fq,125, 221, 2307, SAT
fq,125, 222, 4737, SAT
fq,125, 223, 3453, SAT
fq,125, 224, 3256, SAT
fq,125, 225, 3226, SAT
fq,125, 226, 6267, SAT
fq,125, 227, 3431, SAT
fq,125, 228, 5983, SAT
fq,125, 229, 2685, SAT
fq,125, 230, 3625, SAT
fq,125, 231, 5621, SAT
fq,125, 232, 2983, SAT
fq,125, 233, 2428, SAT
fq,125, 234, 1961, SAT
fq,125, 235, 3128, SAT
fq,125, 236, 3863, SAT
fq,125, 237, 2885, SAT
fq,125, 238, 4014, SAT
fq,125, 239, 3477, SAT
fq,125, 240, 3384, SAT
fq,125, 241, 3951, SAT
fq,125, 242, 3192, SAT
fq,125, 243, 1774, SAT
fq,125, 244, 1585, SAT
fq,125, 245, 2895, SAT
fq,125, 246, 2201, UNSAT
fq,125, 247, 1575, UNSAT
fq,125, 248, 954, UNSAT
fq,125, 249, 1218, UNSAT
fq,125, 250, 3233, SAT
fq,125, 251, 3855, SAT
