scheduler, buf_size, wl_idx, time_millis, solver_res
rr,25, 84, 13, SAT
rr,25, 85, 12, SAT
rr,25, 86, 13, SAT
rr,25, 87, 12, SAT
rr,25, 88, 12, SAT
rr,25, 89, 13, SAT
rr,25, 90, 13, SAT
rr,25, 91, 13, SAT
rr,25, 92, 29, SAT
rr,25, 93, 12, SAT
rr,25, 94, 16, SAT
rr,25, 95, 18, SAT
rr,25, 96, 19, SAT
rr,25, 97, 11, SAT
rr,25, 98, 13, SAT
rr,25, 99, 12, SAT
rr,25, 100, 12, SAT
rr,25, 101, 14, SAT
rr,25, 102, 13, SAT
rr,25, 103, 15, SAT
rr,25, 104, 12, SAT
rr,25, 105, 12, SAT
rr,25, 106, 22, SAT
rr,25, 107, 24, SAT
rr,25, 108, 12, SAT
rr,25, 109, 16, SAT
rr,25, 110, 13, SAT
rr,25, 111, 12, SAT
rr,25, 112, 24, SAT
rr,25, 113, 17, SAT
rr,25, 114, 18, SAT
rr,25, 115, 82, SAT
rr,25, 116, 39, SAT
rr,25, 117, 112, SAT
rr,25, 118, 14, SAT
rr,25, 119, 45, SAT
rr,25, 120, 30, SAT
rr,25, 121, 13, SAT
rr,25, 122, 13, SAT
rr,25, 123, 14, SAT
rr,25, 124, 20, SAT
rr,25, 125, 59, SAT
rr,25, 126, 105, SAT
rr,25, 127, 19, SAT
rr,25, 128, 14, SAT
rr,25, 129, 14, SAT
rr,25, 130, 39, SAT
rr,25, 131, 13, SAT
rr,25, 132, 12, SAT
rr,25, 133, 14, SAT
rr,25, 134, 108, SAT
rr,25, 135, 27, SAT
rr,25, 136, 38, SAT
rr,25, 137, 112, SAT
rr,25, 138, 85, SAT
rr,25, 139, 27, SAT
rr,25, 140, 19, SAT
rr,25, 141, 18, SAT
rr,25, 142, 12, SAT
rr,25, 143, 13, SAT
rr,25, 144, 20, SAT
rr,25, 145, 15, SAT
rr,25, 146, 14, SAT
rr,25, 147, 18, SAT
rr,25, 148, 45, SAT
rr,25, 149, 28, SAT
rr,25, 150, 24, SAT
rr,25, 151, 34, SAT
rr,25, 152, 15, SAT
rr,25, 153, 14, SAT
rr,25, 154, 16, SAT
rr,25, 155, 18, SAT
rr,25, 156, 13, SAT
rr,25, 157, 13, SAT
rr,25, 158, 14, SAT
rr,25, 159, 14, SAT
rr,25, 160, 14, SAT
rr,25, 161, 21, SAT
rr,25, 162, 16, SAT
rr,25, 163, 45, SAT
rr,25, 164, 15, SAT
rr,25, 165, 32, SAT
rr,25, 166, 25, SAT
rr,25, 167, 14, SAT
rr,25, 168, 15, SAT
rr,25, 169, 21, SAT
rr,25, 170, 23, SAT
rr,25, 171, 29, SAT
rr,25, 172, 15, SAT
rr,25, 173, 55, SAT
rr,25, 174, 127, SAT
rr,25, 175, 30, SAT
rr,25, 176, 57, SAT
rr,25, 177, 12, SAT
rr,25, 178, 48, SAT
rr,25, 179, 79, SAT
rr,25, 180, 13, SAT
rr,25, 181, 14, SAT
rr,25, 182, 16, SAT
rr,25, 183, 18, SAT
rr,25, 184, 21, SAT
rr,25, 185, 30, SAT
rr,25, 186, 26, SAT
rr,25, 187, 20, SAT
rr,25, 188, 41, SAT
rr,25, 189, 19, SAT
rr,25, 190, 14, SAT
rr,25, 191, 20, SAT
rr,25, 192, 20, SAT
rr,25, 193, 14, SAT
rr,25, 194, 14, SAT
rr,25, 195, 28, SAT
rr,25, 196, 20, SAT
rr,25, 197, 20, SAT
rr,25, 198, 13, SAT
rr,25, 199, 19, SAT
rr,25, 200, 14, SAT
rr,25, 201, 19, SAT
rr,25, 202, 20, SAT
rr,25, 203, 17, SAT
rr,25, 204, 14, SAT
rr,25, 205, 14, SAT
rr,25, 206, 17, SAT
rr,25, 207, 14, SAT
rr,25, 208, 24, SAT
rr,25, 209, 70, SAT
rr,25, 210, 22, SAT
rr,25, 211, 41, SAT
rr,25, 212, 13, SAT
rr,25, 213, 19, SAT
rr,25, 214, 30, SAT
rr,25, 215, 23, SAT
rr,25, 216, 20, SAT
rr,25, 217, 37, SAT
rr,25, 218, 14, SAT
rr,25, 219, 49, SAT
rr,25, 220, 60, SAT
rr,25, 221, 12, SAT
rr,25, 222, 52, UNSAT
rr,25, 223, 33, UNSAT
