scheduler, buf_size, wl_idx, time_millis, solver_res
rr,50, 281, 15, SAT
rr,50, 282, 13, SAT
rr,50, 283, 13, SAT
rr,50, 284, 13, SAT
rr,50, 285, 15, SAT
rr,50, 286, 17, SAT
rr,50, 287, 16, SAT
rr,50, 288, 14, SAT
rr,50, 289, 15, SAT
rr,50, 290, 14, SAT
rr,50, 291, 15, SAT
rr,50, 292, 32, SAT
rr,50, 293, 15, SAT
rr,50, 294, 16, SAT
rr,50, 295, 14, SAT
rr,50, 296, 17, SAT
rr,50, 297, 48, SAT
rr,50, 298, 100, SAT
rr,50, 299, 13, SAT
rr,50, 300, 17, SAT
rr,50, 301, 30, SAT
rr,50, 302, 33, SAT
rr,50, 303, 102, SAT
rr,50, 304, 14, SAT
rr,50, 305, 14, SAT
rr,50, 306, 19, SAT
rr,50, 307, 32, SAT
rr,50, 308, 15, SAT
rr,50, 309, 23, SAT
rr,50, 310, 18, SAT
rr,50, 311, 15, SAT
rr,50, 312, 48, SAT
rr,50, 313, 81, SAT
rr,50, 314, 17, SAT
rr,50, 315, 15, SAT
rr,50, 316, 15, SAT
rr,50, 317, 13, SAT
rr,50, 318, 13, SAT
rr,50, 319, 16, SAT
rr,50, 320, 14, SAT
rr,50, 321, 13, SAT
rr,50, 322, 15, SAT
rr,50, 323, 17, SAT
rr,50, 324, 12, SAT
rr,50, 325, 11, SAT
rr,50, 326, 14, SAT
rr,50, 327, 12, SAT
rr,50, 328, 12, SAT
rr,50, 329, 42, SAT
rr,50, 330, 13, SAT
rr,50, 331, 13, SAT
rr,50, 332, 14, SAT
rr,50, 333, 13, SAT
rr,50, 334, 17, SAT
rr,50, 335, 15, SAT
rr,50, 336, 14, SAT
rr,50, 337, 36, SAT
rr,50, 338, 12, SAT
rr,50, 339, 12, SAT
rr,50, 340, 15, SAT
rr,50, 341, 15, SAT
rr,50, 342, 16, SAT
rr,50, 343, 14, SAT
rr,50, 344, 32, SAT
rr,50, 345, 14, SAT
rr,50, 346, 23, SAT
rr,50, 347, 29, SAT
rr,50, 348, 21, SAT
rr,50, 349, 13, SAT
rr,50, 350, 12, SAT
rr,50, 351, 21, SAT
rr,50, 352, 18, SAT
rr,50, 353, 23, SAT
rr,50, 354, 12, SAT
rr,50, 355, 17, SAT
rr,50, 356, 13, SAT
rr,50, 357, 43, SAT
rr,50, 358, 29, SAT
rr,50, 359, 116, SAT
rr,50, 360, 33, SAT
rr,50, 361, 13, SAT
rr,50, 362, 13, SAT
rr,50, 363, 13, SAT
rr,50, 364, 17, SAT
rr,50, 365, 13, SAT
rr,50, 366, 12, SAT
rr,50, 367, 21, SAT
rr,50, 368, 13, SAT
rr,50, 369, 11, SAT
rr,50, 370, 37, SAT
rr,50, 371, 11, SAT
rr,50, 372, 14, SAT
rr,50, 373, 21, SAT
rr,50, 374, 14, SAT
rr,50, 375, 13, SAT
rr,50, 376, 22, SAT
rr,50, 377, 12, SAT
rr,50, 378, 38, SAT
rr,50, 379, 57, UNSAT
rr,50, 380, 62, SAT
