scheduler, buf_size, wl_idx, time_millis, solver_res
fq,400, 304, 3454, SAT
fq,400, 305, 3665, SAT
fq,400, 306, 2380, SAT
fq,400, 307, 2548, SAT
fq,400, 308, 3381, SAT
fq,400, 309, 2378, SAT
fq,400, 310, 2708, SAT
fq,400, 311, 3099, SAT
fq,400, 312, 2599, SAT
fq,400, 313, 3615, SAT
fq,400, 314, 2492, SAT
fq,400, 315, 3989, SAT
fq,400, 316, 2902, SAT
fq,400, 317, 2649, SAT
fq,400, 318, 2548, SAT
fq,400, 319, 1389, SAT
fq,400, 320, 2918, SAT
fq,400, 321, 1508, SAT
fq,400, 322, 6023, SAT
fq,400, 323, 1595, SAT
fq,400, 324, 1353, SAT
fq,400, 325, 3898, SAT
fq,400, 326, 2796, SAT
fq,400, 327, 1763, SAT
fq,400, 328, 6736, SAT
fq,400, 329, 4377, SAT
fq,400, 330, 2065, SAT
fq,400, 331, 3478, SAT
fq,400, 332, 3638, SAT
fq,400, 333, 3797, SAT
fq,400, 334, 7112, SAT
fq,400, 335, 2577, SAT
fq,400, 336, 4421, SAT
fq,400, 337, 3032, SAT
fq,400, 338, 2840, SAT
fq,400, 339, 3024, SAT
fq,400, 340, 2403, SAT
fq,400, 341, 6107, SAT
fq,400, 342, 2773, SAT
fq,400, 343, 3350, SAT
fq,400, 344, 3366, SAT
fq,400, 345, 3016, SAT
fq,400, 346, 1316, SAT
fq,400, 347, 1963, SAT
fq,400, 348, 4867, SAT
fq,400, 349, 2032, SAT
fq,400, 350, 1709, SAT
fq,400, 351, 1209, SAT
fq,400, 352, 2284, SAT
fq,400, 353, 2986, SAT
fq,400, 354, 5817, SAT
fq,400, 355, 1816, SAT
fq,400, 356, 2058, SAT
fq,400, 357, 3980, SAT
fq,400, 358, 2867, SAT
fq,400, 359, 3177, SAT
fq,400, 360, 1185, SAT
fq,400, 361, 2119, SAT
fq,400, 362, 3225, SAT
fq,400, 363, 3160, SAT
fq,400, 364, 2061, SAT
fq,400, 365, 1225, SAT
fq,400, 366, 3165, SAT
fq,400, 367, 2154, SAT
fq,400, 368, 3589, SAT
fq,400, 369, 3925, SAT
fq,400, 370, 5806, SAT
fq,400, 371, 2366, SAT
fq,400, 372, 2840, SAT
fq,400, 373, 1174, SAT
fq,400, 374, 2479, SAT
fq,400, 375, 3433, SAT
fq,400, 376, 4085, SAT
fq,400, 377, 7387, SAT
fq,400, 378, 3925, SAT
fq,400, 379, 3480, SAT
fq,400, 380, 5609, SAT
fq,400, 381, 951, SAT
fq,400, 382, 1511, SAT
fq,400, 383, 2188, SAT
fq,400, 384, 4861, SAT
fq,400, 385, 3572, SAT
fq,400, 386, 2632, SAT
fq,400, 387, 4367, SAT
fq,400, 388, 5001, SAT
fq,400, 389, 2796, SAT
fq,400, 390, 1010, SAT
fq,400, 391, 2057, SAT
fq,400, 392, 2420, SAT
fq,400, 393, 1517, SAT
fq,400, 394, 1686, SAT
fq,400, 395, 4372, SAT
fq,400, 396, 1362, SAT
fq,400, 397, 3122, SAT
fq,400, 398, 2810, SAT
fq,400, 399, 861, SAT
fq,400, 400, 861, SAT
fq,400, 401, 2917, SAT
fq,400, 402, 3529, SAT
fq,400, 403, 2374, SAT
fq,400, 404, 4853, SAT
fq,400, 405, 2349, SAT
fq,400, 406, 1584, SAT
fq,400, 407, 2303, SAT
fq,400, 408, 2573, SAT
fq,400, 409, 3785, SAT
fq,400, 410, 3736, SAT
fq,400, 411, 3239, SAT
fq,400, 412, 3284, SAT
fq,400, 413, 2669, SAT
fq,400, 414, 2462, SAT
fq,400, 415, 1000, SAT
fq,400, 416, 1774, SAT
fq,400, 417, 2818, SAT
fq,400, 418, 2696, SAT
fq,400, 419, 2434, SAT
fq,400, 420, 1769, SAT
fq,400, 421, 1089, SAT
fq,400, 422, 2859, SAT
fq,400, 423, 2216, SAT
fq,400, 424, 4482, SAT
fq,400, 425, 1527, SAT
fq,400, 426, 2629, SAT
fq,400, 427, 3149, SAT
fq,400, 428, 3047, SAT
fq,400, 429, 1508, SAT
fq,400, 430, 2012, SAT
fq,400, 431, 2314, SAT
fq,400, 432, 2751, SAT
fq,400, 433, 2072, SAT
fq,400, 434, 1265, SAT
fq,400, 435, 2617, SAT
fq,400, 436, 1908, SAT
fq,400, 437, 2281, SAT
fq,400, 438, 2154, SAT
fq,400, 439, 4650, SAT
fq,400, 440, 3657, SAT
fq,400, 441, 7476, SAT
fq,400, 442, 4257, SAT
fq,400, 443, 1832, SAT
fq,400, 444, 2905, SAT
fq,400, 445, 3577, SAT
fq,400, 446, 3649, SAT
fq,400, 447, 2822, SAT
fq,400, 448, 2744, SAT
fq,400, 449, 2412, SAT
fq,400, 450, 2255, SAT
fq,400, 451, 4495, SAT
fq,400, 452, 2903, SAT
fq,400, 453, 2535, SAT
fq,400, 454, 3525, SAT
fq,400, 455, 2249, SAT
fq,400, 456, 7661, SAT
fq,400, 457, 1879, SAT
fq,400, 458, 4432, SAT
fq,400, 459, 2126, SAT
fq,400, 460, 1586, SAT
fq,400, 461, 6116, SAT
fq,400, 462, 3526, SAT
fq,400, 463, 3546, SAT
fq,400, 464, 3193, SAT
fq,400, 465, 2067, SAT
fq,400, 466, 4090, SAT
fq,400, 467, 3013, SAT
fq,400, 468, 5172, SAT
fq,400, 469, 1962, SAT
fq,400, 470, 3956, SAT
fq,400, 471, 1546, SAT
fq,400, 472, 4178, SAT
fq,400, 473, 3390, SAT
fq,400, 474, 3873, SAT
fq,400, 475, 3259, SAT
fq,400, 476, 2307, SAT
fq,400, 477, 3466, SAT
fq,400, 478, 1274, SAT
fq,400, 479, 4309, SAT
fq,400, 480, 2167, SAT
fq,400, 481, 6719, SAT
fq,400, 482, 3343, SAT
fq,400, 483, 1992, SAT
fq,400, 484, 2425, SAT
fq,400, 485, 2789, SAT
fq,400, 486, 2196, SAT
fq,400, 487, 2971, SAT
fq,400, 488, 2937, SAT
fq,400, 489, 2203, SAT
fq,400, 490, 2293, SAT
fq,400, 491, 2948, SAT
fq,400, 492, 1294, SAT
fq,400, 493, 2900, SAT
fq,400, 494, 1211, SAT
fq,400, 495, 1947, SAT
fq,400, 496, 1769, SAT
fq,400, 497, 3241, SAT
fq,400, 498, 2419, SAT
fq,400, 499, 2739, SAT
fq,400, 500, 2188, SAT
fq,400, 501, 2261, SAT
fq,400, 502, 2718, SAT
fq,400, 503, 1724, SAT
fq,400, 504, 2621, SAT
fq,400, 505, 2765, SAT
fq,400, 506, 5112, SAT
fq,400, 507, 3363, SAT
fq,400, 508, 2384, SAT
fq,400, 509, 3903, SAT
fq,400, 510, 4193, SAT
fq,400, 511, 2951, SAT
fq,400, 512, 2706, SAT
fq,400, 513, 4981, SAT
fq,400, 514, 2721, SAT
fq,400, 515, 3253, SAT
fq,400, 516, 1671, SAT
fq,400, 517, 3681, SAT
fq,400, 518, 3588, SAT
fq,400, 519, 1324, SAT
fq,400, 520, 3676, SAT
fq,400, 521, 2810, SAT
fq,400, 522, 3779, SAT
fq,400, 523, 2661, SAT
fq,400, 524, 4879, SAT
fq,400, 525, 4215, SAT
fq,400, 526, 2227, SAT
fq,400, 527, 1666, SAT
fq,400, 528, 1674, SAT
fq,400, 529, 3543, SAT
fq,400, 530, 3170, SAT
fq,400, 531, 2896, SAT
fq,400, 532, 3930, SAT
fq,400, 533, 2444, SAT
fq,400, 534, 2921, SAT
fq,400, 535, 2879, SAT
fq,400, 536, 1311, SAT
fq,400, 537, 1645, SAT
fq,400, 538, 3327, SAT
fq,400, 539, 1531, SAT
fq,400, 540, 1991, SAT
fq,400, 541, 3448, SAT
fq,400, 542, 2691, SAT
fq,400, 543, 2751, SAT
fq,400, 544, 3739, SAT
fq,400, 545, 4448, SAT
fq,400, 546, 3124, SAT
fq,400, 547, 4483, SAT
fq,400, 548, 3835, SAT
fq,400, 549, 4266, SAT
fq,400, 550, 3975, SAT
fq,400, 551, 5079, SAT
fq,400, 552, 1164, SAT
fq,400, 553, 2978, SAT
fq,400, 554, 3717, SAT
fq,400, 555, 983, SAT
fq,400, 556, 3219, SAT
fq,400, 557, 1512, SAT
fq,400, 558, 5056, SAT
fq,400, 559, 3737, SAT
fq,400, 560, 1708, SAT
fq,400, 561, 2369, SAT
fq,400, 562, 1992, SAT
fq,400, 563, 3480, SAT
fq,400, 564, 3211, SAT
fq,400, 565, 1468, SAT
fq,400, 566, 2351, SAT
fq,400, 567, 2862, SAT
fq,400, 568, 2575, SAT
fq,400, 569, 1946, SAT
fq,400, 570, 3303, SAT
fq,400, 571, 5469, SAT
fq,400, 572, 791, SAT
fq,400, 573, 2705, SAT
fq,400, 574, 2279, SAT
fq,400, 575, 1298, SAT
fq,400, 576, 2085, SAT
fq,400, 577, 5352, SAT
fq,400, 578, 4229, SAT
fq,400, 579, 2579, SAT
fq,400, 580, 5983, SAT
fq,400, 581, 2608, SAT
fq,400, 582, 5160, SAT
fq,400, 583, 3249, SAT
fq,400, 584, 2827, SAT
fq,400, 585, 3942, SAT
fq,400, 586, 5531, SAT
fq,400, 587, 6173, SAT
fq,400, 588, 3048, SAT
fq,400, 589, 4990, SAT
fq,400, 590, 3862, SAT
fq,400, 591, 3778, SAT
fq,400, 592, 2794, SAT
fq,400, 593, 1911, SAT
fq,400, 594, 2235, SAT
fq,400, 595, 1564, SAT
fq,400, 596, 1703, SAT
fq,400, 597, 1901, SAT
fq,400, 598, 4393, SAT
fq,400, 599, 2437, SAT
fq,400, 600, 2290, SAT
fq,400, 601, 2733, SAT
fq,400, 602, 2283, SAT
fq,400, 603, 1761, SAT
fq,400, 604, 3481, SAT
fq,400, 605, 2272, SAT
fq,400, 606, 4569, SAT
fq,400, 607, 3175, SAT
fq,400, 608, 2887, SAT
fq,400, 609, 2891, SAT
fq,400, 610, 3727, SAT
fq,400, 611, 3151, SAT
fq,400, 612, 5168, SAT
fq,400, 613, 3015, SAT
fq,400, 614, 1812, SAT
fq,400, 615, 5588, SAT
fq,400, 616, 3211, SAT
fq,400, 617, 4446, SAT
fq,400, 618, 2692, SAT
fq,400, 619, 2306, SAT
fq,400, 620, 2662, SAT
fq,400, 621, 2601, SAT
fq,400, 622, 5207, SAT
fq,400, 623, 1615, SAT
fq,400, 624, 4262, SAT
fq,400, 625, 1635, SAT
fq,400, 626, 2908, SAT
fq,400, 627, 3393, SAT
fq,400, 628, 3039, SAT
fq,400, 629, 2676, SAT
fq,400, 630, 5361, SAT
fq,400, 631, 4017, SAT
fq,400, 632, 2405, SAT
fq,400, 633, 4997, SAT
fq,400, 634, 2180, SAT
fq,400, 635, 3743, SAT
fq,400, 636, 2548, SAT
fq,400, 637, 2851, SAT
fq,400, 638, 3350, SAT
fq,400, 639, 2028, SAT
fq,400, 640, 1564, SAT
fq,400, 641, 1950, SAT
fq,400, 642, 3811, SAT
fq,400, 643, 2770, SAT
fq,400, 644, 3332, SAT
fq,400, 645, 3713, SAT
fq,400, 646, 2990, SAT
fq,400, 647, 3399, SAT
fq,400, 648, 2548, SAT
fq,400, 649, 1998, SAT
fq,400, 650, 3432, SAT
fq,400, 651, 2001, SAT
fq,400, 652, 2143, SAT
fq,400, 653, 1999, SAT
fq,400, 654, 2325, SAT
fq,400, 655, 2869, SAT
fq,400, 656, 4471, SAT
fq,400, 657, 2106, SAT
fq,400, 658, 1440, SAT
fq,400, 659, 1920, SAT
fq,400, 660, 3027, SAT
fq,400, 661, 2160, SAT
fq,400, 662, 1246, SAT
fq,400, 663, 1152, SAT
fq,400, 664, 1835, SAT
fq,400, 665, 1504, SAT
fq,400, 666, 4060, SAT
fq,400, 667, 3489, SAT
fq,400, 668, 1818, SAT
fq,400, 669, 3977, SAT
fq,400, 670, 3693, SAT
fq,400, 671, 3862, SAT
fq,400, 672, 1898, SAT
fq,400, 673, 3029, SAT
fq,400, 674, 5342, SAT
fq,400, 675, 5031, SAT
fq,400, 676, 2497, SAT
fq,400, 677, 2335, SAT
fq,400, 678, 1755, SAT
fq,400, 679, 3553, SAT
fq,400, 680, 3007, SAT
fq,400, 681, 2263, SAT
fq,400, 682, 2508, SAT
fq,400, 683, 2810, SAT
fq,400, 684, 1172, SAT
fq,400, 685, 3204, SAT
fq,400, 686, 2948, SAT
fq,400, 687, 4341, SAT
fq,400, 688, 3065, SAT
fq,400, 689, 3339, SAT
fq,400, 690, 3894, SAT
fq,400, 691, 1994, SAT
fq,400, 692, 2556, SAT
fq,400, 693, 3739, SAT
fq,400, 694, 3184, SAT
fq,400, 695, 2424, SAT
fq,400, 696, 2233, SAT
fq,400, 697, 2063, SAT
fq,400, 698, 3037, SAT
fq,400, 699, 4031, SAT
fq,400, 700, 1912, SAT
fq,400, 701, 4829, SAT
fq,400, 702, 2048, SAT
fq,400, 703, 3548, SAT
fq,400, 704, 2994, SAT
fq,400, 705, 3137, SAT
fq,400, 706, 2429, SAT
fq,400, 707, 2504, SAT
fq,400, 708, 3486, SAT
fq,400, 709, 3497, SAT
fq,400, 710, 2335, SAT
fq,400, 711, 1759, SAT
fq,400, 712, 2550, SAT
fq,400, 713, 2801, SAT
fq,400, 714, 2998, SAT
fq,400, 715, 3151, SAT
fq,400, 716, 3230, SAT
fq,400, 717, 2945, SAT
fq,400, 718, 2095, SAT
fq,400, 719, 4047, SAT
fq,400, 720, 1899, SAT
fq,400, 721, 1349, SAT
fq,400, 722, 1469, SAT
fq,400, 723, 2193, SAT
fq,400, 724, 3476, SAT
fq,400, 725, 3046, SAT
fq,400, 726, 2332, SAT
fq,400, 727, 2268, SAT
fq,400, 728, 2313, SAT
fq,400, 729, 2551, SAT
fq,400, 730, 4297, SAT
fq,400, 731, 1742, SAT
fq,400, 732, 2511, SAT
fq,400, 733, 4327, SAT
fq,400, 734, 2399, SAT
fq,400, 735, 3007, SAT
fq,400, 736, 3357, SAT
fq,400, 737, 2125, SAT
fq,400, 738, 4239, SAT
fq,400, 739, 2938, SAT
fq,400, 740, 3381, SAT
fq,400, 741, 1937, SAT
fq,400, 742, 2134, UNSAT
fq,400, 743, 904, UNSAT
