scheduler, buf_size, wl_idx, time_millis, solver_res
fq, 300, 88, 3432, SAT
fq, 300, 89, 3476, SAT
fq, 300, 90, 3321, SAT
fq, 300, 91, 4378, SAT
fq, 300, 92, 3649, SAT
fq, 300, 93, 2013, SAT
fq, 300, 94, 3572, SAT
fq, 300, 95, 2127, SAT
fq, 300, 96, 5149, SAT
fq, 300, 97, 4368, SAT
fq, 300, 98, 4457, SAT
fq, 300, 99, 3852, SAT
fq, 300, 100, 3336, SAT
fq, 300, 101, 2561, SAT
fq, 300, 102, 2767, SAT
fq, 300, 103, 2297, SAT
fq, 300, 104, 3414, SAT
fq, 300, 105, 4686, SAT
fq, 300, 106, 3685, SAT
fq, 300, 107, 2177, SAT
fq, 300, 108, 2295, SAT
fq, 300, 109, 2315, SAT
fq, 300, 110, 2114, SAT
fq, 300, 111, 4347, SAT
fq, 300, 112, 1751, SAT
fq, 300, 113, 3999, SAT
fq, 300, 114, 2163, SAT
fq, 300, 115, 2340, SAT
fq, 300, 116, 2453, SAT
fq, 300, 117, 2466, SAT
fq, 300, 118, 3153, SAT
fq, 300, 119, 2307, SAT
fq, 300, 120, 3803, SAT
fq, 300, 121, 4351, SAT
fq, 300, 122, 2658, SAT
fq, 300, 123, 3949, SAT
fq, 300, 124, 2799, SAT
fq, 300, 125, 3158, SAT
fq, 300, 126, 1825, SAT
fq, 300, 127, 3925, SAT
fq, 300, 128, 3626, SAT
fq, 300, 129, 2846, SAT
fq, 300, 130, 4065, SAT
fq, 300, 131, 5831, SAT
fq, 300, 132, 5513, SAT
fq, 300, 133, 4643, SAT
fq, 300, 134, 1893, SAT
fq, 300, 135, 1806, SAT
fq, 300, 136, 2304, SAT
fq, 300, 137, 2185, SAT
fq, 300, 138, 3557, SAT
fq, 300, 139, 4733, SAT
fq, 300, 140, 2837, SAT
fq, 300, 141, 2979, SAT
fq, 300, 142, 2038, SAT
fq, 300, 143, 6759, SAT
fq, 300, 144, 5543, SAT
fq, 300, 145, 3646, SAT
fq, 300, 146, 2036, SAT
fq, 300, 147, 4862, SAT
fq, 300, 148, 4849, SAT
fq, 300, 149, 4325, SAT
fq, 300, 150, 5012, SAT
fq, 300, 151, 3648, SAT
fq, 300, 152, 3083, SAT
fq, 300, 153, 2164, SAT
fq, 300, 154, 4635, SAT
fq, 300, 155, 2240, SAT
fq, 300, 156, 1731, SAT
fq, 300, 157, 1087, SAT
fq, 300, 158, 2162, SAT
fq, 300, 159, 2276, SAT
fq, 300, 160, 3084, SAT
fq, 300, 161, 3257, SAT
fq, 300, 162, 2227, SAT
fq, 300, 163, 1630, SAT
fq, 300, 164, 1351, SAT
fq, 300, 165, 1165, SAT
fq, 300, 166, 1150, SAT
fq, 300, 167, 1333, SAT
fq, 300, 168, 1330, SAT
fq, 300, 169, 1040, SAT
fq, 300, 170, 3044, SAT
fq, 300, 171, 2153, SAT
fq, 300, 172, 1536, SAT
fq, 300, 173, 2842, SAT
fq, 300, 174, 1393, SAT
fq, 300, 175, 2818, SAT
fq, 300, 176, 3054, SAT
fq, 300, 177, 1980, SAT
fq, 300, 178, 3084, SAT
fq, 300, 179, 3108, SAT
fq, 300, 180, 1970, SAT
fq, 300, 181, 2039, SAT
fq, 300, 182, 1927, SAT
fq, 300, 183, 3355, SAT
fq, 300, 184, 2601, SAT
fq, 300, 185, 4703, SAT
fq, 300, 186, 2703, SAT
fq, 300, 187, 3344, SAT
fq, 300, 188, 3075, SAT
fq, 300, 189, 2573, SAT
fq, 300, 190, 2049, SAT
fq, 300, 191, 2431, SAT
fq, 300, 192, 4744, SAT
fq, 300, 193, 3682, SAT
fq, 300, 194, 2262, SAT
fq, 300, 195, 2033, SAT
fq, 300, 196, 1483, SAT
fq, 300, 197, 2547, SAT
fq, 300, 198, 2446, SAT
fq, 300, 199, 3980, SAT
fq, 300, 200, 2297, SAT
fq, 300, 201, 4714, SAT
fq, 300, 202, 3708, SAT
fq, 300, 203, 3808, SAT
fq, 300, 204, 3492, SAT
fq, 300, 205, 2706, SAT
fq, 300, 206, 2713, SAT
fq, 300, 207, 3621, SAT
fq, 300, 208, 3186, SAT
fq, 300, 209, 3260, SAT
fq, 300, 210, 2463, SAT
fq, 300, 211, 3428, SAT
fq, 300, 212, 1773, SAT
fq, 300, 213, 3619, SAT
fq, 300, 214, 2078, SAT
fq, 300, 215, 3895, SAT
fq, 300, 216, 3005, SAT
fq, 300, 217, 1780, SAT
fq, 300, 218, 2872, SAT
fq, 300, 219, 2366, SAT
fq, 300, 220, 2590, SAT
fq, 300, 221, 2669, SAT
fq, 300, 222, 1798, SAT
fq, 300, 223, 2940, SAT
fq, 300, 224, 3423, SAT
fq, 300, 225, 1912, SAT
fq, 300, 226, 2582, SAT
fq, 300, 227, 1968, SAT
fq, 300, 228, 2315, SAT
fq, 300, 229, 1711, SAT
fq, 300, 230, 1756, SAT
fq, 300, 231, 2503, SAT
fq, 300, 232, 2670, SAT
fq, 300, 233, 2127, SAT
fq, 300, 234, 2275, SAT
fq, 300, 235, 4757, SAT
fq, 300, 236, 2202, SAT
fq, 300, 237, 1987, SAT
fq, 300, 238, 1881, SAT
fq, 300, 239, 2119, SAT
fq, 300, 240, 2774, SAT
fq, 300, 241, 3640, SAT
fq, 300, 242, 2462, SAT
fq, 300, 243, 3137, SAT
fq, 300, 244, 3558, SAT
fq, 300, 245, 2821, SAT
fq, 300, 246, 2113, SAT
fq, 300, 247, 2030, SAT
fq, 300, 248, 1842, SAT
fq, 300, 249, 1733, SAT
fq, 300, 250, 1166, SAT
fq, 300, 251, 804, SAT
fq, 300, 252, 1530, SAT
fq, 300, 253, 3831, SAT
fq, 300, 254, 2316, SAT
fq, 300, 255, 1950, SAT
fq, 300, 256, 4180, SAT
fq, 300, 257, 2664, SAT
fq, 300, 258, 3334, SAT
fq, 300, 259, 3318, SAT
fq, 300, 260, 2480, SAT
fq, 300, 261, 2390, SAT
fq, 300, 262, 3157, SAT
fq, 300, 263, 2881, SAT
fq, 300, 264, 1081, SAT
fq, 300, 265, 2200, SAT
fq, 300, 266, 4637, SAT
fq, 300, 267, 2320, SAT
fq, 300, 268, 2643, SAT
fq, 300, 269, 1231, SAT
fq, 300, 270, 1137, SAT
fq, 300, 271, 2904, SAT
fq, 300, 272, 2266, SAT
fq, 300, 273, 1777, SAT
fq, 300, 274, 1303, SAT
fq, 300, 275, 1839, SAT
fq, 300, 276, 1431, SAT
fq, 300, 277, 2902, SAT
fq, 300, 278, 2246, SAT
fq, 300, 279, 1422, SAT
fq, 300, 280, 1137, SAT
fq, 300, 281, 1665, SAT
fq, 300, 282, 2210, SAT
fq, 300, 283, 2915, SAT
fq, 300, 284, 1657, SAT
fq, 300, 285, 3263, SAT
fq, 300, 286, 1610, SAT
fq, 300, 287, 3181, SAT
fq, 300, 288, 2101, SAT
fq, 300, 289, 3157, SAT
fq, 300, 290, 3849, SAT
fq, 300, 291, 2184, SAT
fq, 300, 292, 1917, SAT
fq, 300, 293, 2978, SAT
fq, 300, 294, 4193, SAT
fq, 300, 295, 2116, SAT
fq, 300, 296, 1629, SAT
fq, 300, 297, 2529, SAT
fq, 300, 298, 2810, SAT
fq, 300, 299, 1971, SAT
fq, 300, 300, 3357, SAT
fq, 300, 301, 2104, SAT
fq, 300, 302, 5284, SAT
fq, 300, 303, 2667, SAT
fq, 300, 304, 3719, SAT
fq, 300, 305, 2469, SAT
fq, 300, 306, 3431, SAT
fq, 300, 307, 3302, SAT
fq, 300, 308, 2235, SAT
fq, 300, 309, 1625, SAT
fq, 300, 310, 1706, SAT
fq, 300, 311, 2550, SAT
fq, 300, 312, 4100, SAT
fq, 300, 313, 3662, SAT
fq, 300, 314, 2396, SAT
fq, 300, 315, 2808, SAT
fq, 300, 316, 2830, SAT
fq, 300, 317, 2216, SAT
fq, 300, 318, 3636, SAT
fq, 300, 319, 2163, SAT
fq, 300, 320, 2549, SAT
fq, 300, 321, 2185, SAT
fq, 300, 322, 3286, SAT
fq, 300, 323, 3061, SAT
fq, 300, 324, 2422, SAT
fq, 300, 325, 1257, SAT
fq, 300, 326, 2564, SAT
fq, 300, 327, 2164, SAT
fq, 300, 328, 2226, SAT
fq, 300, 329, 2156, SAT
fq, 300, 330, 1320, SAT
fq, 300, 331, 1935, SAT
fq, 300, 332, 2480, SAT
fq, 300, 333, 1995, SAT
fq, 300, 334, 2523, SAT
fq, 300, 335, 1208, SAT
fq, 300, 336, 1063, SAT
fq, 300, 337, 3423, SAT
fq, 300, 338, 2137, SAT
fq, 300, 339, 1801, SAT
fq, 300, 340, 4513, SAT
fq, 300, 341, 2416, SAT
fq, 300, 342, 4672, SAT
fq, 300, 343, 1087, SAT
fq, 300, 344, 2357, SAT
fq, 300, 345, 1826, SAT
fq, 300, 346, 3214, SAT
fq, 300, 347, 1357, SAT
fq, 300, 348, 692, SAT
fq, 300, 349, 1468, SAT
fq, 300, 350, 1995, SAT
fq, 300, 351, 1147, SAT
fq, 300, 352, 2309, SAT
fq, 300, 353, 2362, SAT
fq, 300, 354, 1278, SAT
fq, 300, 355, 1409, SAT
fq, 300, 356, 1228, SAT
fq, 300, 357, 3225, SAT
fq, 300, 358, 2553, SAT
fq, 300, 359, 1672, SAT
fq, 300, 360, 1999, SAT
fq, 300, 361, 2066, SAT
fq, 300, 362, 2286, SAT
fq, 300, 363, 2201, SAT
fq, 300, 364, 1508, SAT
fq, 300, 365, 1610, SAT
fq, 300, 366, 1850, SAT
fq, 300, 367, 2070, SAT
fq, 300, 368, 930, SAT
fq, 300, 369, 3486, SAT
fq, 300, 370, 1951, SAT
fq, 300, 371, 2184, SAT
fq, 300, 372, 1590, SAT
fq, 300, 373, 2037, SAT
fq, 300, 374, 3401, SAT
fq, 300, 375, 2097, SAT
fq, 300, 376, 1570, SAT
fq, 300, 377, 1903, SAT
fq, 300, 378, 1791, SAT
fq, 300, 379, 1301, SAT
fq, 300, 380, 878, SAT
fq, 300, 381, 1268, SAT
fq, 300, 382, 2309, SAT
fq, 300, 383, 3321, SAT
fq, 300, 384, 3950, SAT
fq, 300, 385, 3490, SAT
fq, 300, 386, 2323, SAT
fq, 300, 387, 1002, SAT
fq, 300, 388, 2341, SAT
fq, 300, 389, 1477, SAT
fq, 300, 390, 1341, SAT
fq, 300, 391, 1986, SAT
fq, 300, 392, 1830, SAT
fq, 300, 393, 1173, SAT
fq, 300, 394, 2355, SAT
fq, 300, 395, 2573, SAT
fq, 300, 396, 2052, SAT
fq, 300, 397, 2188, SAT
fq, 300, 398, 3114, SAT
fq, 300, 399, 3205, SAT
fq, 300, 400, 1960, SAT
fq, 300, 401, 2110, SAT
fq, 300, 402, 2592, SAT
fq, 300, 403, 3979, SAT
fq, 300, 404, 3670, SAT
fq, 300, 405, 2079, SAT
fq, 300, 406, 2181, SAT
fq, 300, 407, 3239, SAT
fq, 300, 408, 1775, SAT
fq, 300, 409, 1269, SAT
fq, 300, 410, 2353, SAT
fq, 300, 411, 1179, SAT
fq, 300, 412, 2198, SAT
fq, 300, 413, 2296, SAT
fq, 300, 414, 2079, SAT
fq, 300, 415, 1321, SAT
fq, 300, 416, 1608, SAT
fq, 300, 417, 2736, SAT
fq, 300, 418, 1899, SAT
fq, 300, 419, 1878, SAT
fq, 300, 420, 3183, SAT
fq, 300, 421, 1299, SAT
fq, 300, 422, 2071, SAT
fq, 300, 423, 2208, SAT
fq, 300, 424, 2660, SAT
fq, 300, 425, 3098, SAT
fq, 300, 426, 2397, SAT
fq, 300, 427, 4166, SAT
fq, 300, 428, 2204, SAT
fq, 300, 429, 2354, SAT
fq, 300, 430, 2161, SAT
fq, 300, 431, 3134, SAT
fq, 300, 432, 3118, SAT
fq, 300, 433, 3751, SAT
fq, 300, 434, 2234, SAT
fq, 300, 435, 2207, SAT
fq, 300, 436, 3916, SAT
fq, 300, 437, 2602, SAT
fq, 300, 438, 4067, SAT
fq, 300, 439, 2372, SAT
fq, 300, 440, 2224, SAT
fq, 300, 441, 2399, SAT
fq, 300, 442, 2485, SAT
fq, 300, 443, 2664, SAT
fq, 300, 444, 2343, SAT
fq, 300, 445, 2691, SAT
fq, 300, 446, 4702, SAT
fq, 300, 447, 2712, SAT
fq, 300, 448, 2417, SAT
fq, 300, 449, 2417, SAT
fq, 300, 450, 2661, SAT
fq, 300, 451, 3794, SAT
fq, 300, 452, 4330, SAT
fq, 300, 453, 2465, SAT
fq, 300, 454, 3615, SAT
fq, 300, 455, 1831, SAT
fq, 300, 456, 3967, SAT
fq, 300, 457, 1592, SAT
fq, 300, 458, 4853, SAT
fq, 300, 459, 2068, SAT
fq, 300, 460, 3573, SAT
fq, 300, 461, 2947, SAT
fq, 300, 462, 3428, SAT
fq, 300, 463, 2393, SAT
fq, 300, 464, 1941, SAT
fq, 300, 465, 2101, SAT
fq, 300, 466, 2631, SAT
fq, 300, 467, 4473, SAT
fq, 300, 468, 3640, SAT
fq, 300, 469, 3030, SAT
fq, 300, 470, 1754, SAT
fq, 300, 471, 4644, SAT
fq, 300, 472, 3713, SAT
fq, 300, 473, 5438, SAT
fq, 300, 474, 2428, SAT
fq, 300, 475, 2409, SAT
fq, 300, 476, 4314, SAT
fq, 300, 477, 3011, SAT
fq, 300, 478, 3836, SAT
fq, 300, 479, 2505, SAT
fq, 300, 480, 4440, SAT
fq, 300, 481, 2610, SAT
fq, 300, 482, 3125, SAT
fq, 300, 483, 4490, SAT
fq, 300, 484, 3359, SAT
fq, 300, 485, 2229, SAT
fq, 300, 486, 3836, SAT
fq, 300, 487, 3156, SAT
fq, 300, 488, 3977, SAT
fq, 300, 489, 6336, SAT
fq, 300, 490, 1910, SAT
fq, 300, 491, 1626, SAT
fq, 300, 492, 4004, SAT
fq, 300, 493, 2569, SAT
fq, 300, 494, 3608, SAT
fq, 300, 495, 1689, SAT
fq, 300, 496, 4718, SAT
fq, 300, 497, 2690, SAT
fq, 300, 498, 6131, SAT
fq, 300, 499, 4344, SAT
fq, 300, 500, 4510, SAT
fq, 300, 501, 3620, SAT
fq, 300, 502, 3335, SAT
fq, 300, 503, 1703, SAT
fq, 300, 504, 4309, SAT
fq, 300, 505, 3048, SAT
fq, 300, 506, 3410, SAT
fq, 300, 507, 3823, SAT
fq, 300, 508, 2236, SAT
fq, 300, 509, 3406, SAT
fq, 300, 510, 2950, SAT
fq, 300, 511, 2240, SAT
fq, 300, 512, 5107, SAT
fq, 300, 513, 2368, SAT
fq, 300, 514, 7657, SAT
fq, 300, 515, 5267, SAT
fq, 300, 516, 3536, SAT
fq, 300, 517, 5705, SAT
fq, 300, 518, 3575, SAT
fq, 300, 519, 5050, SAT
fq, 300, 520, 3276, SAT
fq, 300, 521, 3855, SAT
fq, 300, 522, 3082, SAT
fq, 300, 523, 5406, SAT
fq, 300, 524, 2116, SAT
fq, 300, 525, 5080, SAT
fq, 300, 526, 3228, SAT
fq, 300, 527, 4631, SAT
fq, 300, 528, 4239, SAT
fq, 300, 529, 2110, SAT
fq, 300, 530, 2138, SAT
fq, 300, 531, 2114, SAT
fq, 300, 532, 4605, SAT
fq, 300, 533, 3124, SAT
fq, 300, 534, 2805, SAT
fq, 300, 535, 3032, SAT
fq, 300, 536, 2276, SAT
fq, 300, 537, 2263, SAT
fq, 300, 538, 3419, SAT
fq, 300, 539, 3232, SAT
fq, 300, 540, 2625, SAT
fq, 300, 541, 3800, SAT
fq, 300, 542, 2447, SAT
fq, 300, 543, 2852, SAT
fq, 300, 544, 2710, SAT
fq, 300, 545, 3121, SAT
fq, 300, 546, 1804, SAT
fq, 300, 547, 3369, SAT
fq, 300, 548, 3437, SAT
fq, 300, 549, 1901, SAT
fq, 300, 550, 3870, SAT
fq, 300, 551, 4547, SAT
fq, 300, 552, 3220, SAT
fq, 300, 553, 2022, SAT
fq, 300, 554, 4703, SAT
fq, 300, 555, 4540, SAT
fq, 300, 556, 4446, SAT
fq, 300, 557, 2969, SAT
fq, 300, 558, 4098, SAT
fq, 300, 559, 3410, SAT
fq, 300, 560, 2755, SAT
fq, 300, 561, 2799, SAT
fq, 300, 562, 4705, SAT
fq, 300, 563, 2931, SAT
fq, 300, 564, 6724, SAT
fq, 300, 565, 3622, SAT
fq, 300, 566, 3710, SAT
fq, 300, 567, 3412, SAT
fq, 300, 568, 2840, SAT
fq, 300, 569, 2578, SAT
fq, 300, 570, 2998, SAT
fq, 300, 571, 3341, SAT
fq, 300, 572, 4309, SAT
fq, 300, 573, 3519, SAT
fq, 300, 574, 3466, SAT
fq, 300, 575, 1711, SAT
fq, 300, 576, 2631, SAT
fq, 300, 577, 3017, SAT
fq, 300, 578, 2078, SAT
fq, 300, 579, 3332, SAT
fq, 300, 580, 4787, SAT
fq, 300, 581, 3818, SAT
fq, 300, 582, 2548, SAT
fq, 300, 583, 2298, SAT
fq, 300, 584, 2111, SAT
fq, 300, 585, 3214, SAT
fq, 300, 586, 2718, SAT
fq, 300, 587, 3253, SAT
fq, 300, 588, 2082, SAT
fq, 300, 589, 3060, SAT
fq, 300, 590, 2275, SAT
fq, 300, 591, 3776, SAT
fq, 300, 592, 3457, SAT
fq, 300, 593, 3118, SAT
fq, 300, 594, 2665, SAT
fq, 300, 595, 2103, SAT
fq, 300, 596, 4547, SAT
fq, 300, 597, 4131, SAT
fq, 300, 598, 2872, SAT
fq, 300, 599, 2330, SAT
fq, 300, 600, 3984, SAT
fq, 300, 601, 3505, SAT
fq, 300, 602, 2252, SAT
fq, 300, 603, 5259, SAT
fq, 300, 604, 3833, SAT
fq, 300, 605, 1815, SAT
fq, 300, 606, 2783, SAT
fq, 300, 607, 2686, SAT
fq, 300, 608, 3980, SAT
fq, 300, 609, 3966, SAT
fq, 300, 610, 2226, UNSAT
fq, 300, 611, 1995, UNSAT
fq, 300, 612, 2135, UNSAT
fq, 300, 613, 1624, UNSAT
